Hotel_Name,Descriptions
Elys es R gencia,"['asian', 'big', 'bed', 'sleep', 'prime', 'tasty', 'comfortable', 'next', 'open', 'great', 's', 'reasonable', 'friendly', 'excellent', 'decent', 'underground', 'soft', 'responsive', 'helpful', 'black', 'good', 'tight', 'main', 'enjoyable']"
H tel De Sers Champs Elys es Paris,"['great', 'good', 'comfortable']"
Hotel le Lapin Blanc,"['last', 'many', 'nearby', 'quiet', 'fantastic', 'comfortable', 'great', 'attentive', 'excellent', 'dame', 'shops', 'huge', 'direct', 'nice', 'latin', 'luxurious', 'beautiful', 'large', 'notre', 'least', 'clean', 'public', 'upgraded', 'good', 'noisy', 'perfect', 'short']"
41,"['brilliant', 'comfortable', 'free']"
Shaftesbury Suites London Marble Arch,"['smart', 'modern', 'large', 'pleasant', 'huge', 'nice', 'comfortable', 'friendly']"
Grange Strathmore Hotel,"['furnished', 'old', 'quiet', 'high', 'comfortable', 'massive', 'generous', 'extra', 'friendly', 'maria', 'several', 'overall', 'excellent', 'firm', 'spotless', 'beautiful', 'large', 'small', 'local', 'victorian', 'hot', 'delighted', 'superb', 'good', 'perfect', 'short', 't', 'natural', 'adjustable']"
H tel R de Paris Boutique Hotel,"['spacey', 'i', 'quiet', 'stylish', 'comfortable', 'contemporary', 'best', 'great', 'attentive', 'overall', 'fabulous', 'cheaper', 'nice', 'available', 'bustling', 'large', 'lovely', 'ultra', 'clean', 'proper', 'calorific', 'helpful', 'immaculate', 'good', 'shower', 'fresh', 'cozy']"
Villa Panth on,"['new', 'big', 'top', 'nearby', 'posh', 'comfortable', 'extra', 'great', 'friendly', 'excellent', 'cafes', 'quick', 'few', 'better', 'small', 'notre', 'helpful', 'complimentary', 'perfect', 'such', 'exceptional']"
The RE London Shoreditch,"['last', 'amazing', 'big', 'i', 'handy', 'bed', 'quiet', 'professional', 'spacious', 'comfortable', 'next', 'great', 's', 'ok', 'friendly', 'close', 'several', 'overall', 'excellent', 'regular', 'free', 'happy', 'nice', 'lush', 'lovely', 'central', 'clean', 'helpful', 'cosy', 'west', 'good', 'safe', 'enough', 'easy', 'such', 'shower']"
London City Suites,"['busy', 'wonderful', 'original', 'warm', 'whilst', 'quiet', 'high', 'real', 'spacious', 'comfortable', 'extra', 'next', 'best', 'professional', 'great', 'electric', 'friendly', 'barbican', 'convenient', 'modern', 'excellent', 'free', 'fabulous', 'more', 'nice', 'sky', 'luxurious', 'beautiful', 'favourite', 'liverpool', 'own', 'lovely', 'soft', 'large', 'pleasant', 'welcome', 'much', 'iced', 'calm', 'clean', 'helpful', 'tidy', 'fancy', 'mobile', 'london', 'financial', 'complimentary', 'good', 'ample', 'easy', 'perfect', 'other', 'kit', 'shower', 'fresh', 'standard']"
H tel Crayon Rouge by Elegancia,"['wonderful', 'major', 'cafe', 'i', 'pretty', 'walkable', 'nice', 'comfortable', 'great', 'super', 'friendly']"
St George s Hotel Wembley,"['outside', 'big', 'furnished', 'handy', 'bed', 'birthday', 'quiet', 'superior', 'spacious', 'comfortable', 'great', 'bathtub', 'friendly', 'efficient', 'wembley', 'polite', 'modern', 'excellent', 'peaceful', 'usb', 'nice', 'stay', 'ive', 'necessary', 'distant', 'gorgeous', 'soft', 'pleasant', 'european', 'clean', 'helpful', 'mod', 'london', 'superb', 'good', 'other']"
Hotel Le Saint Gregoire,"['clean', 'helpful', 'comfortable', 'friendly']"
Le Mathurin Hotel Spa,"['extended', 'outside', 'financial', 'noisy', 'rich', 'easy', 'few', 'nice', 'comfortable', 'next', 'general', 'fashionable', 'great', 'helpful']"
H tel Saint Paul Rive Gauche,"['beat', 'good', 'lovely', 'small', 'nice', 'spacious', 'comfortable', 'helpful']"
Millennium Hotel London Mayfair,"['competitive', 'wonderful', 'classic', 'warm', 'bed', 'quiet', 'wide', 'approachable', 'spacious', 'comfortable', 'fantastic', 'great', 'ok', 'friendly', 'fit', 'excellent', 'free', 'huge', 'nice', 'weekly', 'concierge', 'pleased', 'beautiful', 'large', 'pleasant', 'central', 'clean', 'helpful', 'bright', 'hot', 'special', 'west', 'complimentary', 'good', 'perfect', 'easy', 'excelllent', 'fresh']"
H tel de Varenne,"['same', 'gorgeous', 'helpful', 'complimentary', 'good', 'safe', 'table', 'late', 'comfortable', 'great', 'friendly']"
45 Park Lane Dorchester Collection,"['amazing', 'great', 'comfortable']"
Le Tsuba Hotel,"['beautiful', 'wonderful', 'delicious', 'nicest', 'new', 'many', 'enough', 'nice', 'located', 'comfortable', 'spa', 'great', 'expensive']"
St Martins Lane A Morgans Original,"['big', 'i', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'modern', 'excellent', 'fabulous', 'lounge', 'usb', 'outstanding', 'cool', 'beautiful', 'lovely', 'large', 'clean', 'helpful', 'public', 'special', 'good', 'tea', 'perfect', 'different', 'stable', 'wifi']"
Novotel London Blackfriars,"['full', 'quiet', 'comfortable', 'nespresso', 'great', 'super', 'friendly', 'modern', 'overall', 'nice', 'tube', 'requested', 'british', 'clean', 'helpful', 'cold', 'accessible', 'good', 'enjoyable']"
Canary Riverside Plaza Hotel,"['clipper', 'big', 'top', 'lovely', 'bed', 'sized', 'easy', 'quiet', 'huge', 'nice', 'comfortable', 'generous', 'friendly', 'courteous', 'outstanding', 'great', 'helpful']"
L Empire Paris,"['enormous', 'excellent', 'good', 'bed', 'easy', 'huge', 'comfortable', 'clean', 'helpful']"
St George Hotel,"['superb', 'good', 'easy', 'comfortable', 'central']"
Best Western Premier Op ra Faubourg Ex Hotel Jules ,"['busy', 'bed', 'quiet', 'stylish', 'comfortable', 'able', 'great', 'friendly', 'larger', 'modern', 'excellent', 'huge', 'nice', 'balcony', 'tasteful', 'immediate', 'lovely', 'fridge', 'small', 'average', 'english', 'central', 'clean', 'helpful', 'safe', 'good', 'typical']"
Le G n ral H tel,"['impressed', 'adequate', 'warm', 'many', 'fantastic', 'comfortable', 'best', 'nespresso', 'specific', 'great', 'attentive', 'friendly', 'fast', 'modern', 'overall', 'excellent', 'pre', 'more', 'free', 'huge', 'nice', 'republique', 'most', 'cool', 'little', 'le', 'notre', 'large', 'trendy', 'clean', 'helpful', 'good', 'brilliant', 'such', 'general', 'stable']"
H tel Th r se,"['wonderful', 'free', 'comfortable', 'central', 'great']"
Holiday Inn London Whitechapel,"['spotless', 'hot', 'linen', 'helpful', 'complimentary', 'good', 'professional', 'nice', 'comfortable', 'outstanding', 'fresh', 'clean', 'great', 'attentive', 'friendly']"
Radisson Blu Edwardian New Providence Wharf,"['upgrade', 'new', 'big', 'amazing', 'i', 'ridelondon', 'sumptuous', 'professional', 'birthday', 'tasty', 'spacious', 'comfortable', 'extra', 'great', 's', 'attentive', 'girlfriend', 'modern', 'incredible', 'excellent', 'more', 'happy', 'free', 'nice', 'available', 'better', 'luxurious', 'pristine', 'beautiful', 'little', 'large', 'pleasant', 'non', 'first', 'clean', 'veey', 'helpful', 'unobtrusive', 'midnight', 'present', 'complimentary', 'good', 'youtube', 'alcoholic', 'canary', 'wharf', 'perfect', 'powerful']"
Novotel London Wembley,"['new', 'big', 'bed', 'sized', 'high', 'fantastic', 'comfortable', 'able', 'extra', 'great', 'reasonable', 'friendly', 'wembley', 'larger', 'restful', 'modern', 'overall', 'excellent', 'quick', 'free', 'huge', 'nice', 'few', 'available', 'decent', 'spotless', 'beautiful', 'large', 'soft', 'average', 'hassle', 'lovely', 'clean', 'helpful', 'good', 'organised', 'perfect', 'shower', 'arena']"
Les Jardins De La Villa Spa,"['close', 'helpful', 'good', 'excellent', 'small', 'many', 'free', 'quiet', 'nice', 'comfortable', 'clean', 'friendly']"
Warwick Paris Former Warwick Champs Elysees ,"['efficient', 'last', 'excellent', 'good', 'pleasant', 'comfortable', 'foyer']"
My Home In Paris,"['clean', 'comfortable']"
Best Western Plus Elys e Secret,"['good', 'free', 'comfortable', 'shower', 'nespresso', 'great', 'friendly']"
H tel Mansart Esprit de France,"['wonderful', 'nicest', 'charming', 'professional', 'spacious', 'comfortable', 'extra', 'great', 'friendly', 'front', 'normal', 'excellent', 'pillows', 'cheaper', 'bad', 'tasteful', 'important', 'lovely', 'large', 'central', 'clean', 'helpful', 'perfect', 'wifi']"
Le Cinq Codet,"['fluent', 'new', 'modern', 'outstanding', 'excellent', 'bed', 'neat', 'small', 'perfect', 'high', 'nice', 'fantastic', 'comfortable', 'english', 'shower', 'clean', 'great', 'helpful']"
La Maison Favart,"['wonderful', 'convenient', 'flat', 'gorgeous', 'safe', 'comfortable', 'proper', 'helpful']"
Le Pradey,"['comfortable', 'bouqique']"
Sanderson A Morgans Hotel,"['suitable', 'delicious', 'top', 'many', 'sleep', 'quiet', 'qwerky', 'comfortable', 'extra', 'great', 'millenial', 'friendly', 'excellent', 'oxford', 'outstanding', 'helpful', 'glamourous', 'complimentary', 'good']"
The Arch London,"['second', 'furnished', 'oxford', 'comfortable']"
Golden Tulip Washington Opera,"['perfect', 'clean', 'good', 'comfortable']"
Residence Henri IV,"['wonderful', 'delicious', 'big', 'i', 'old', 'bed', 'full', 'quiet', 'historic', 'comfortable', 'best', 'extra', 'great', 'reasonable', 'friendly', 'frig', 'polite', 'normal', 'excellent', 'dame', 'paris', 'available', 'courteous', 'bad', 'functional', 'beautiful', 'little', 'gorgeous', 'large', 'lovely', 'elegant', 'european', 'clean', 'helpful', 'hot', 'cosy', 'cute', 'residential', 'unique', 'louvre', 'perfect', 'main', 'regional', 'terrific']"
Hotel du Collectionneur Arc de Triomphe,"['last', 'wonderful', 'delicious', 'cheap', 'handy', 'quiet', 'comfortable', 'long', 'excellent', 'purple', 'strong', 'nice', 'decent', 'little', 'evening', 'central', 'first', 'good', 'afraid']"
Hotel Le Mareuil,"['exceptional', 'excellent', 'comfortable', 'good']"
Mercure Paris Champs Elys es,"['complimentary', 'happy', 'perfect', 'nice', 'english', 'comfortable', 'clean', 'friendly']"
Best Western Le 18 Paris,"['close', 'little', 'big', 'good', 'comfortable', 'wifi']"
H tel Powers,"['modern', 'excellent', 'good', 'spacious', 'comfortable', 'attentive', 'friendly']"
Villa Lut ce Port Royal,"['comfortable', 'pleasant']"
BEST WESTERN Maitrise Hotel Maida Vale,"['last', 'wonderful', 'overground', 'big', 'bed', 'cheery', 'spacious', 'comfortable', 'great', 'friendly', 'metro', 'nice', 'large', 'decor', 'clean', 'helpful', 'good', 'enough', 'perfect', 'short', 'shower']"
Novotel London City South,"['airy', 'delicious', 'quiet', 'dark', 'tasty', 'fantastic', 'comfortable', 'extra', 'friendly', 'efficient', 'modern', 'excellent', 'sweet', 'few', 'enthusiastic', 'large', 'helpful', 'good', 'fresh']"
The Dorchester Dorchester Collection,"['comfortable', 'best']"
Hilton London Angel Islington,"['wonderful', 'big', 'i', 'top', 'early', 'old', 'sized', 'travel', 'professional', 'high', 'dark', 'quiet', 'comfortable', 'generous', 'great', 'friendly', 'upper', 'convenient', 'modern', 'excellent', 'external', 'nice', 'disappointed', 'spotless', 'fine', 'uncomfortable', 'healthy', 'large', 'welcome', 'lovely', 'trendy', 'central', 'clean', 'helpful', 'surprise', 'good', 'other', 'such', 'fresh']"
Fifty Four Boutique Hotel,"['bed', 'shampoo', 'suite', 'quiet', 'comfortable', 'extra', 'great', 's', 'friendly', 'efficient', 'polite', 'excellent', 'fabulous', 'nice', 'opposite', 'decent', 'albert', 'slept', 'imperial', 'small', 'wasn', 'fluffy', 'central', 'clean', 'continental', 'helpful', 'london', 'boutique', 'royal', 'complimentary', 'good', 'brilliant', 'popular', 'national', 'noisy', 'other', 'overnight', 'short']"
Chateau Frontenac,"['gorgeous', 'presented', 'good', 'bed', 'excellent', 'lobby', 'nice', 'comfortable', 'outstanding', 'clean', 'great', 'helpful']"
H tel Du Jeu De Paume,"['location', 'welcoming', 'immediate', 'superb', 'helpful', 'good', 'bed', 'easy', 'quiet', 'comfortable', 'sufficient', 'central', 'clean', 'friendly']"
W12 Rooms,"['smart', 'decent', 'enormous', 'london', 'helpful', 'excellent', 'bed', 'pleasant', 'first', 'noticable', 'stylish', 'comfortable', 'next', 'central', 'clean', 'great', 'friendly']"
Renaissance Paris Le Parc Trocadero Hotel,"['modest', 'cheerful', 'good', 'nice', 'comfortable', 'clean', 'helpful']"
Hotel Carlton s Montmartre,"['hot', 'cold', 'panoramic', 'special', 'teas', 'large', 'sweet', 'professional', 'comfortable', 'magnificent', 'clean', 'great', 'genuine']"
Hotel Monge,"['smart', 'wonderful', 'new', 'fantastic', 'comfortable', 'regret', 'great', 'attentive', 'friendly', 'efficient', 'modern', 'fabulous', 'exquisite', 'nice', 'confidential', 'better', 'pristine', 'most', 'proud', 'beautiful', 'gorgeous', 'lovely', 'small', 'soft', 'stunning', 'first', 'corporate', 'hot', 'boutique', 'humid', 'such', 'short', 't', 'standard']"
Victoires Opera,"['modern', 'incredible', 'quiet', 'comfortable', 'clean', 'super']"
New Linden Hotel,"['enought', 'helpfull', 'quiet', 'professional', 'tasty', 'spacious', 'comfortable', 'great', 'ok', 'friendly', 'efficient', 'larger', 'polite', 'excellent', 'nice', 'few', 'pleased', 'little', 'large', 'small', 'lovely', 'true', 'clean', 'helpful', 'tidy', 'bright', 'cold', 'london', 'good', 'organised', 'enough', 'largish', 'short', 'shower', 'equipped', 'wifi']"
Le Burgundy Paris,"['wonderful', 'modern', 'overall', 'excellent', 'bed', 'real', 'quiet', 'nice', 'fantastic', 'comfortable', 'clean', 'friendly']"
Hotel Sezz Paris,"['helpful', 'incredible', 'giant', 'pleasant', 'spacious', 'comfortable', 'square', 'decent', 'super', 'friendly']"
Mercure Paris Bercy Biblioth que,"['new', 'rare', 'good', 'large', 'excellent', 'enough', 'nice', 'comfortable', 'clean']"
Park Plaza London Waterloo,"['new', 'big', 'prompt', 'quiet', 'stylish', 'comfortable', 'great', 'electric', 'friendly', 'efficient', 'polite', 'modern', 'excellent', 'lambeth', 'free', 'cheaper', 'nice', 'sky', 'available', 'outstanding', 't', 'silent', 'north', 'underground', 'welcome', 'large', 'lovely', 'pleasant', 'clean', 'continental', 'helpful', 'public', 'right', 'cute', 'complimentary', 'good', 'internal', 'scrambled']"
citizenM London Shoreditch,"['new', 'big', 'quiet', 'high', 'goidbed', 'stylish', 'comfortable', 'open', 'great', 'friendly', 'adjacent', 'fast', 'modern', 'excellent', 'more', 'lounge', 'free', 'huge', 'nice', 'interesting', 'basic', 'futuristic', 'bottled', 'cool', 'beautiful', 'gorgeous', 'east', 'funky', 'enjoyable', 'helpful', 'willing', 'linen', 'london', 'good', 'unique', 'easy', 'such', 'shower', 'communal', 'same']"
H tel Balzac,"['normal', 'great', 'comfortable', 'friendly']"
Hotel Eug ne en Ville,"['optimistic', 'excellent', 'good', 'small', 'great', 'enough', 'comfortable', 'interior']"
Newhotel Roblin,"['beautiful', 'convenient', 'major', 'cosy', 'helpful', 'good', 'warm', 'large', 'sized', 'excellent', 'quiet', 'paris', 'fantastic', 'comfortable', 'outstanding', 'great', 'friendly']"
Le Relais Montmartre,"['busy', 'wonderful', 'invasive', 'classic', 'i', 'top', 'many', 'bed', 'nearby', 'quiet', 'bigger', 'comfortable', 'great', 'sacre', 'several', 'excellent', 'quick', 'more', 'nice', 'major', 'little', 'le', 'small', 'large', 'decor', 'clean', 'helpful', 'boutique', 'good', 'easy', 'rue', 'short']"
Amarante Beau Manoir,"['big', 'light', 'good', 'comfortable']"
Hotel Maison FL,"['great', 'close', 'comfortable', 'good']"
Balmoral Champs Elys es,"['special', 'clean', 'good', 'free', 'quiet', 'entire', 'comfortable', 'arrival', 'great', 'friendly']"
The Chess Hotel,"['new', 'big', 'many', 'bed', 'helpfull', 'quiet', 'fantastic', 'comfortable', 'great', 'attentive', 'close', 'only', 'excellent', 'long', 'happy', 'nice', 'luxurious', 'white', 'silent', 'young', 'lower', 'gorgeous', 'towel', 'clean', 'helpful', 'boutique', 'black', 'inadequate', 'good', 'parisian', 'typical', 'easy', 'patient', 'double']"
AC Hotel Paris Porte Maillot by Marriott,"['beautiful', 'wonderful', 'overall', 'excellent', 'good', 'quiet', 'spacious', 'comfortable', 'clean', 'great', 'helpful']"
B Montmartre,"['polite', 'modern', 'clean', 'good', 'lovely', 'large', 'internal', 'upkeep', 'nice', 'comfortable', 'friendly', 'central', 'whole', 'great', 'helpful']"
Mercure Paris 15 Porte de Versailles,"['clean', 'comfortable']"
Hotel Le Placide Saint Germain Des Pr s,"['quiet', 'excellent', 'comfortable']"
Sofitel London St James,"['welcoming', 'cheerful', 'big', 'helpful', 'excellent', 'difficult', 'good', 'tea', 'perfect', 'quiet', 'sound', 'nice', 'comfortable', 'general', 'appionted', 'outstanding', 'friendly']"
Nell Hotel Suites,"['excellent', 'junior', 'bed', 'quiet', 'spacious', 'comfortable', 'great']"
Rydges Kensington Hotel,"['usual', 'big', 'many', 'full', 'dark', 'comfortable', 'next', 'great', 'friendly', 'efficient', 'close', 'convenient', 'excellent', 'fabulous', 'nice', 'uncomfortable', 'stale', 'large', 'clean', 'helpful', 'hot', 'right', 'good', 'easy', 'waitrose', 'shower']"
Novotel Paris Centre Tour Eiffel,"['hot', 'adequate', 'excellent', 'good', 'bed', 'easy', 'comfortable', 'shower', 'clean', 'great', 'friendly']"
Hotel Saint Dominique,"['comfortable', 'best']"
Clayton Hotel Chiswick,"['restaurant', 'epic', 'big', 'presented', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'great', 'friendly', 'undercover', 'convenient', 'cabs', 'modern', 'due', 'excellent', 'slow', 'free', 'huge', 'interesting', 'crisp', 'opposite', 'dirty', 'duvet', 'white', 'hotter', 'little', 'past', 'lovely', 'large', 'much', 'pleasant', 'fluffy', 'clean', 'helpful', 'hot', 'west', 'good', 'perfect', 'easy', 'sure', 'excelllent', 'shower', 'fresh']"
Park Plaza London Park Royal,"['efficient', 'plentiful', 'polite', 'modern', 'touch', 'royal', 'good', 'large', 'elegant', 'intuitive', 'tasty', 'nice', 'few', 'comfortable', 'fantastic', 'next', 'friendly']"
Mercure Tour Eiffel Grenelle,"['excellent', 'metro', 'good', 'perfect', 'comfortable']"
Mercure Paris Bastille Saint Antoine,"['great', 'comfortable', 'friendly', 'd']"
The Piccadilly London West End,"['waterloo', 'wonderful', 'delicious', 'va', 'warm', 'profecional', 'nearby', 'quiet', 'high', 'fantastic', 'spacious', 'comfortable', 'next', 'awesome', 'great', 'super', 'chic', 'triple', 'friendly', 'attentive', 'modern', 'excellent', 'unexpected', 'lit', 'free', 'fabulous', 'practical', 'nice', 'squeaky', 'virtual', 'etc', 'better', 'italian', 'theatre', 'cool', 'beautiful', 'welcoming', 'little', 'necessary', 'large', 'small', 'lovely', 'useful', 'prosseco', 'central', 'clean', 'second', 'arrival', 'helpful', 'cold', 'special', 'superb', 'touch', 'safe', 'west', 'good', 'complimentary', 'giant', 'easy', 'perfect', 'other', 'main', 'shower', 'chinatown']"
