Hotel_Name,Descriptions
Senator Barcelona Spa Hotel,"['eclectic', 'everyday', 'big', 'helpfull', 'quiet', 'fantastic', 'comfortable', 'awesome', 'great', 'super', 'friendly', 'efficient', 'overall', 'excellent', 'anna', 'fabulous', 'free', 'nice', 'interesting', 'courteous', 'smooth', 'lovely', 'local', 'pleasant', 'nou', 'clean', 'helpful', 'complimentary', 'good', 'perfect', 'overnight', 'such', 'fresh', 'knowledgable']"
Thistle Euston,"['outside', 'comfy', 'delicious', 'couldn', 'early', 'warm', 'handy', 'quiet', 'spacious', 'comfortable', 'sunday', 'great', 'super', 'friendly', 'efficient', 'convenient', 'modern', 'excellent', 'breakfast', 'n', 'quick', 'traditional', 'peaceful', 'table', 'euston', 'nice', 'free', 'north', 'relaxed', 'large', 'late', 'central', 'clean', 'helpful', 'right', 'london', 'good', 'brilliant', 'easy', 'perfect', 'other', 'main', 'short', 'shower', 'powerful', 'fc']"
The Connaught,"['cosy', 'staffed', 'brilliant', 'traditional', 'friendly']"
Room Mate Anna,"['wonderful', 'delicious', 'amazing', 'many', 'very', 'helpfull', 'tasty', 'comfortable', 'best', 'next', 'great', 'super', 'friendly', 'convenient', 'modern', 'excellent', 'portable', 'nice', 'beautiful', 'young', 'gorgeous', 'central', 'clean', 'helpful', 'willing', 'right', 'good', 'perfect', 'other']"
Gran Hotel La Florida,"['beautiful', 'big', 'helpful', 'barcelona', 'excellent', 'good', 'lovely', 'high', 'nice', 'spacious', 'sky', 'fantastic', 'heated', 'great', 'someday', 'friendly']"
Ayre Hotel Caspe,"['busy', 'wonderful', 'reliable', 'less', 'delicious', 'big', 'warm', 'nearby', 'superior', 'quiet', 'able', 'extra', 'comfortable', 'awesome', 'great', 'ok', 'super', 'friendly', 'pro', 'modern', 'several', 'excellent', 'free', 'happy', 'fabulous', 'nice', 'essential', 'hungry', 'large', 'lovely', 'central', 'clean', 'helpful', 'madrid', 'good', 'easy', 'perfect', 'other', 'main', 'general', 'shower', 'separate', 'cozy']"
Doubletree By Hilton London Greenwich,"['wonderful', 'comfy', 'new', 'delicious', 'restaurant', 'top', 'warm', 'old', 'quiet', 'grand', 'spacious', 'able', 'comfortable', 'extra', 'atmosphere', 'awesome', 'great', 'super', 'relaxing', 'friendly', 'reasonable', 'efficient', 'sark', 'modern', 'excellent', 'fabulous', 'more', 'nice', 'available', 'decent', 'dlr', 'light', 'welcoming', 'beautiful', 'wet', 'bar', 'fresh', 'welcome', 'pleasant', 'clean', 'helpful', 'hot', 'particular', 'london', 'special', 'checkin', 'complimentary', 'good', 'easy', 'short', 't', 'wifi', 'claustrophobic']"
Chasse Hotel,"['new', 'amazing', 'big', 'quiet', 'high', 'approachable', 'spacious', 'comfortable', 'awesome', 'great', 'super', 'friendly', 'modern', 'more', 'huge', 'nice', 'bad', 'c', 'beautiful', 'large', 'small', 'local', 'tourist', 'second', 'helpful', 'willing', 'good', 'organised', 'recommended', 'easy', 'other', 'main', 'expensive', 'same']"
The Chelsea Harbour Hotel,"['smart', 'modern', 'excellent', 'warm', 'fabulous', 'quiet', 'fantastic', 'nice', 'great', 'friendly']"
Palais Coburg Residenz,"['major', 'delicious', 'excellent', 'high', 'nice', 'friendly', 'fast']"
Zenit Borrell,"['public', 'close', 'good', 'excellent', 'nice', 'spacious', 'comfortable', 'clean', 'super', 'friendly']"
U232 Hotel,"['close', 'modern', 'helpful', 'good', 'metro', 'lovely', 'local', 'fresh', 'quiet', 'nice', 'comfortable', 'awesome', 'interior', 'clean', 'great', 'friendly']"
Eurostars Monumental,"['beautiful', 'wonderful', 'clear', 'safe', 'metro', 'good', 'large', 'small', 'familia', 'easy', 'nice', 'fantastic', 'comfortable', 'next', 'clean', 'friendly']"
Pestana Arena Barcelona,"['major', 'modern', 'good', 'early', 'excellent', 'wifi', 'quiet', 'nice', 'comfortable', 'clean', 'friendly']"
Grange City Hotel,"['sized', 'guest', 'fantastic', 'spacious', 'comfortable', 'massive', 'best', 'great', 's', 'super', 'friendly', 'free', 'quick', 'nice', 'starfish', 'cool', 'beautiful', 'large', 'lovely', 'soft', 'much', 'central', 'clean', 'complimentary', 'good', 'perfect']"
Holiday Inn London Bloomsbury,"['competitive', 'last', 'outside', 'comfy', 'nearby', 'big', 'prompt', 'lean', 'early', 'bed', 'handy', 'added', 'many', 'warm', 'quiet', 'fantastic', 'spacious', 'able', 'uncut', 'comfortable', 'hiogh', 'great', 'attentive', 'friendly', 'varied', 'minute', 'efficient', 'ideal', 'excellent', 'long', 'free', 'traditional', 'quick', 'nice', 'strong', 'oxford', 'square', 'lesser', 'basic', 'most', 'theatre', 'white', 'young', 'little', 'underground', 'bread', 'welcome', 'useful', 'lovely', 'pleasant', 'responsive', 'english', 'central', 'clean', 'helpful', 'tidy', 'london', 'awaited', 'good', 'brilliant', 'popular', 'perfect', 'paid', 'short', 'soya']"
The Mirror Barcelona,"['helpful', 'excellent', 'good', 'plus', 'stylish', 'nice', 'comfortable', 'clean', 'great', 'funky', 'friendly']"
Worldhotel Cristoforo Colombo,"['high', 'fantastic', 'spacious', 'great', 'friendly', 'excellent', 'free', 'nice', 'bad', 'beautiful', 't', 'lovely', 'small', 'elegant', 'milan', 'english', 'ultra', 'clean', 'arrival', 'central', 'taxi', 'helpful', 'complimentary', 'good', 'brilliant', 'easy', 'main', 'short', 'fresh']"
IH Hotels Milano Puccini,"['last', 'numerous', 'smell', 'convenient', 'excellent', 'good', 'basic', 'great', 'perfect', 'professional', 'english', 'comfortable', 'lima', 'clean', 'italian', 'friendly']"
Best Western Hotel City,"['busy', 'big', 'i', 'old', 'rich', 'quiet', 'professional', 'comfortable', 'extra', 'great', 'super', 'friendly', 'metro', 'excellent', 'few', 'nice', 'narrow', 'ready', 'broken', 'fresh', 'small', 'pleasant', 'clean', 'unfriendly', 'satisfied', 'good', 't', 'fastest']"
Ch teau Monfort Relais Ch teaux,"['quirky', 'wonderful', 'i', 'real', 'comfortable', 'great', 'interested', 'friendly', 'excellent', 'nice', 'luxurious', 'outstanding', 'welcome', 'small', 'elegant', 'clean', 'second', 'helpful', 'good']"
Palazzo Parigi Hotel Grand Spa Milano,"['beautiful', 'delicious', 'elegant', 'perfect', 'friendly']"
Hotel Lloyd,"['unfriendly', 'comfy', 'big', 'good', 'enough', 'nice', 'comfortable', 'central', 'clean', 'great', 'friendly']"
Hotel Crivi s,"['big', 'due', 'good', 'free', 'quiet', 'nice', 'first', 'clean', 'reasonable', 'friendly']"
Hotel Galileo,"['big', 'old', 'rich', 'quiet', 'comfortable', 'best', 'great', 'friendly', 'fast', 'close', 'excellent', 'nice', 'buffet', 'tram', 'small', 'profesional', 'central', 'clean', 'infront', 'helpful', 'good', 'excelent']"
Carlyle Brera Hotel,"['hot', 'cosy', 'helpful', 'good', 'metro', 'excellent', 'quiet', 'comfortable', 'clean', 'great', 'friendly']"
Boscolo Milano Autograph Collection,"['comfy', 'modern', 'good', 'perfect', 'huge', 'english', 'great', 'confortable', 'friendly']"
Mokinba Hotels King,"['unfriendly', 'old', 'nice', 'great', 'friendly']"
Tryp Barcelona Condal Mar Hotel,"['modern', 'good', 'free', 'roof', 'huge', 'nice', 'spacious', 'comfortable', 'friendly', 'fresh', 'clean', 'great', 'helpful']"
NH Collection Barcelona Constanza,"['modern', 'big', 'helpful', 'good', 'excellent', 'many', 'free', 'pricey', 'easy', 'nice', 'shower', 'clean', 'friendly']"
NH Collection Amsterdam Grand Hotel Krasnapolsky,"['upgrade', 'busy', 'wonderful', 'big', 'amazing', 'i', 'couldn', 'nearby', 'professional', 'quiet', 'high', 'spacious', 'comfortable', 'best', 'nespresso', 'great', 'super', 'anniversary', 'friendly', 'historical', 'marvelous', 'modern', 'excellent', 'more', 'nice', 'square', 'considerate', 'functional', 'beautiful', 'amsterdam', 'large', 'pleasant', 'central', 'simple', 'clean', 'helpful', 'unfriendly', 'impressive', 'upgraded', 'clear', 'good', 'brilliant', 'organised', 'welcomed', 'perfect', 'natural']"
Park Plaza Victoria Amsterdam,"['urban', 'impressed', 'downtown', 'new', 'big', 'i', 'attentative', 'many', 'old', 'nearby', 'bed', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'informative', 'great', 'ok', 'chic', 'friendly', 'efficient', 'excellent', 'free', 'huge', 'nice', 'better', 'most', 'light', 'white', 'beautiful', 'red', 'lovely', 'small', 'elegant', 'large', 'central', 'clean', 'first', 'funky', 'helpful', 'hot', 'upgraded', 'black', 'good', 'easy', 'perfect', 'other', 'general', 'such', 'enjoyable', 't', 'expensive']"
Hotel Amsterdam De Roode Leeuw,"['amazing', 'touristic', 'early', 'great', 'super', 'friendly', 'single', 'more', 'nice', 'square', 'central', 'clean', 'helpful', 'unfriendly', 'numberous', 'good', 'perfect', 'main', 't', 'double']"
Swiss tel Amsterdam,"['wonderful', 'i', 'bed', 'high', 'grand', 'fantastic', 'contemporary', 'comfortable', 'supportive', 'best', 'awesome', 'great', 'super', 'attentive', 'friendly', 'polite', 'pillow', 'modern', 'ideal', 'excellent', 'free', 'happy', 'nice', 'decent', 'bad', 'soooo', 'little', 'lemon', 'welcome', 'soft', 'much', 'pleasant', 'swiss', 'first', 'clean', 'central', 'helpful', 'willing', 'unfriendly', 'public', 'upgraded', 'safe', 'good', 'different', 'perfect', 'refurbish', 'fresh', 'expensive']"
City Rooms,"['good', 'delicious', 'friendly']"
Holiday Inn Amsterdam,"['unfriendly', 'beautiful', 'i', 'excellent', 'lovely', 'good', 'free', 'happy', 'perfect', 'main', 'comfortable', 'short', 'friendly', 'clean', 'helpful']"
Jaz Amsterdam,"['original', 'quiet', 'fantastic', 'comfortable', 'extra', 'next', 'ok', 'super', 'friendly', 'digital', 'solo', 'excellent', 'cool', 'amsterdam', 'healthy', 'innovative', 'own', 'pleasant', 'central', 'helpful', 'cheerful', 'impecable', 'other', 'short', 'fresh', 'else', 'comfy', 'amazing', 'i', 'wholesome', 'massive', 'kinda', 'long', 'free', 'comfortabele', 'interior', 'light', 'local', 'much', 'decor', 'funky', 'mid', 'accessible', 'brilliant', 'enjoyable', 'arena', 'standard', 'urban', 'last', 'new', 'big', 'handy', 'nye', 'tasty', 'stylish', 'awesome', 's', 'close', 'more', 'happy', 'nice', 'dome', 'beautiful', 'uncomfortable', 'towards', 'little', 'large', 'intertior', 'late', 'clean', 'willing', 'public', 'fancy', 'touch', 'vegetarian', 'safe', 'unique', 'easy', 'such', 'shower', 't', 'expensive', 'delicious', 'real', 'spacious', 'best', 'great', 'modern', 'usb', 'concert', 'second', 'half', 'good', 'neat', 'enough', 'perfect', 'wifi']"
Mercure Vienna First,"['beautiful', 'good', 'perfect', 'friendly', 'clean', 'great', 'helpful']"
Melia Barcelona Sky 4 Sup,['friendly']
Bilderberg Garden Hotel,"['big', 'cheap', 'quiet', 'able', 'next', 'comfortable', 'great', 'attentive', 'friendly', 'modern', 'poor', 'excellent', 'free', 'nice', 'important', 'cool', 'necessary', 'tram', 'lovely', 'knowledgeble', 'first', 'clean', 'impeccable', 'helpful', 'unfriendly', 'impressive', 'residential', 'good', 'perfect', 'easy', 'sure', 'short']"
Ako Suites Hotel,"['hot', 'little', 'modern', 'clean', 'good', 'n', 'perfect', 'strong', 'comfortable', 'next', 'central', 'recommend', 'great', 'friendly']"
Eurostars Cristal Palace,"['suitable', 'wide', 'ident', 'comfortable', 'peak', 'massive', 'best', 'great', 'friendly', 'close', 'single', 'due', 'excellent', 'free', 'lactose', 'nice', 'available', 'large', 'central', 'hot', 'cold', 'safe', 'didn', 'good', 'noisy']"
HCC St Moritz,"['good', 'tourist', 'quiet', 'comfortable', 'clean', 'great', 'friendly']"
Petit Palace Museum,"['shady', 'warm', 'quiet', 'professional', 'fantastic', 'comfortable', 'extra', 'great', 'friendly', 'excellent', 'lady', 'nice', 'beautiful', 'little', 'small', 'clean', 'unfriendly', 'checkin', 'safe', 'good', 'main']"
NH Amsterdam Noord,"['good', 'spacious', 'comfortable', 'friendly', 'decent', 'clean', 'great', 'helpful']"
Primero Primera,"['delicious', 'big', 'quiet', 'comfortable', 'next', 'great', 'friendly', 'excellent', 'free', 'beautiful', 'upmarket', 'little', 'gorgeous', 'large', 'soft', 'late', 'english', 'clean', 'second', 'good', 'perfect', 'short']"
Melia Vienna,"['top', 'fantastic', 'spacious', 'comfortable', 'extra', 'great', 'friendly', 'fast', 'modern', 'poor', 'excellent', 'nice', 'luxurious', 'interior', 'small', 'much', 'helpful', 'unfriendly', 'cold', 'brilliant', 'bahn', 'other', 'shower']"
Graben Hotel,"['frozen', 'old', 'quiet', 'stylish', 'tasty', 'comfortable', 'best', 'great', 'friendly', 'fast', 'possible', 'convenient', 'excellent', 'nice', 'small', 'older', 'clean', 'helpful', 'cold', 'good', 'pricey', 'main']"
Medinaceli,"['big', 'helpful', 'brilliant', 'good', 'excellent', 'easy', 'perfect', 'quiet', 'nice', 'friendly']"
Grand Hotel Downtown,"['marvellous', 'lucky', 'beautiful', 'convenient', 'modern', 'good', 'local', 'perfect', 'quiet', 'compfortable', 'nice', 'appreciated', 'clean', 'great', 'friendly']"
Hotel Casa Camper,"['last', 'busy', 'top', 'old', 'added', 'quiet', 'fantastic', 'entire', 'comfortable', 'great', 'super', 'friendly', 'enormous', 'convenient', 'couch', 'unpretentious', 'leafy', 'ideal', 'excellent', 'breakfast', 'free', 'fabulous', 'nice', 'opposite', 'etc', 'luxurious', 'interior', 'available', 'narrow', 'informal', 'little', 'large', 'useful', 'local', 'small', 'roof', 'simple', 'second', 'knowlegible', 'quaint', 'helpful', 'brilliant', 'unique', 'good', 'easy', 'perfect', 'gothic', 'main', 'nightgown', 'prefect', 'knowledgable']"
Holiday Inn London Wembley,"['comfy', 'less', 'delicious', 'prompt', 'warm', 'handy', 'nearby', 'quiet', 'prime', 'fantastic', 'spacious', 'comfortable', 'next', 'extra', 'great', 'friendly', 'arena', 'efficient', 'wembley', 'convenient', 'above', 'excellent', 'free', 'more', 'quick', 'nice', 'ready', 'arenacross', 'beautiful', 'young', 'plentiful', 'gorgeous', 'wemble', 'underground', 'lovely', 'door', 'central', 'clean', 'helpful', 'particular', 'right', 'london', 'half', 'good', 'easy', 'perfect', 'other', 'short', 'fresh']"
H10 Art Gallery 4 Sup,"['outside', 'wonderful', 'new', 'i', 'spotlessly', 'quiet', 'fantastic', 'comfortable', 'great', 'friendly', 'cava', 'close', 'modern', 'excellent', 'more', 'nice', 'touristy', 'decent', 'spotless', 'pleased', 'lovely', 'unusual', 'pleasant', 'espresso', 'outdoor', 'central', 'clean', 'helpful', 'special', 'good', 'easy', 'perfect', 'main', 'excelent']"
Hotel Granados 83,"['stylish', 'comfortable', 'best', 'great', 'electric', 'super', 'friendly', 'blind', 'modern', 'excellent', 'nice', 'decent', 'interior', 'cool', 'outdoor', 'english', 'trendy', 'clean', 'helpful', 'black', 'good', 'easy']"
Best Western PLUS Epping Forest,"['warm', 'comfortable', 'best', 'great', 's', 'friendly', 'convenient', 'excellent', 'nice', 'forested', 'decent', 'young', 'circular', 'local', 'late', 'central', 'clean', 'helpful', 'safe', 'good', 'ample', 'easy']"
Novotel Amsterdam City,"['big', 'many', 'quiet', 'able', 'next', 'comfortable', 'great', 'friendly', 'polite', 'modern', 'overall', 'excellent', 'regular', 'free', 'nice', 'decent', 'amsterdam', 'healthy', 'schipol', 'clean', 'helpful', 'public', 'good', 'tea', 'perfect', 'easy', 'whole']"
St Pancras Renaissance Hotel London,"['original', 'full', 'professional', 'superior', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'great', 'attentive', 'romantic', 'friendly', 'pancras', 'convenient', 'excellent', 'free', 'nice', 'beautiful', 'gorgeous', 'underground', 'jacuzzi', 'fab', 'spa', 'clean', 'victorian', 'helpful', 'impressive', 'london', 'brilliant', 'good', 'perfect', 'such', 'atmospheric', 'communal']"
DoubleTree By Hilton London Excel,"['comic', 'comfy', 'big', 'i', 'warm', 'early', 'unheard', 'quiet', 'stylish', 'professional', 'spacious', 'comfortable', 'next', 'able', 'fantastic', 'great', 'attentive', 'reasonable', 'friendly', 'close', 'convenient', 'overall', 'excellent', 'breakfast', 'meal', 'quick', 'free', 'nice', 'excel', 'stay', 'arrived', 'luxurious', 'smooth', 'spotless', 'beautiful', 'little', 'transport', 'logical', 'lovely', 'useful', 'large', 'fab', 'relax', 'central', 'clean', 'arrival', 'helpful', 'unfriendly', 'hot', 'right', 'london', 'special', 'airport', 'complimentary', 'good', 'brilliant', 'perfect', 'canary', 'other', 'wrong', 'short', 'whole']"
The Guesthouse Vienna,"['location', 'delicious', 'amazing', 'i', 'top', 'many', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'super', 'friendly', 'fast', 'modern', 'excellent', 'wine', 'free', 'more', 'peaceful', 'happy', 'nice', 'luxurious', 'italian', 'interior', 'tasteful', 'beautiful', 'welcome', 'small', 'soft', 'central', 'daily', 'clean', 'first', 'helpful', 'la', 'special', 'touch', 'complimentary', 'good', 'actual', 'perfect', 'easy', 'austrian']"
Hotel Johann Strauss,"['beautiful', 'big', 'ideal', 'good', 'many', 'nice', 'comfortable', 'short', 'great', 'friendly']"
Hotel Mercure Wien Westbahnhof,"['tram', 'good', 'excellent', 'nice', 'comfortable', 'clean', 'great', 'friendly', 'centre']"
Savoy Hotel Amsterdam,"['tram', 'good', 'main', 'comfortable', 'clean', 'friendly']"
Hotel Okura Amsterdam,"['last', 'amazing', 'i', 'touristic', 'many', 'bed', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'great', 'super', 'friendly', 'marvellous', 'upper', 'overall', 'excellent', 'fabulous', 'nice', 'interesting', 'tasteful', 'gorgeous', 'much', 'clean', 'second', 'helpful', 'worth', 'good', 'perfect', 'calm', 'same']"
Hotel V Fizeaustraat,"['wonderful', 'comfy', 'delicious', 'new', 'amazing', 'big', 'quiet', 'stylish', 'fantastic', 'spacious', 'comfortable', 'best', 'awesome', 'great', 'super', 'chic', 'friendly', 'fast', 'oh', 'possible', 'modern', 'overall', 'excellent', 'breakfast', 'regular', 'happy', 'nice', 'few', 'interior', 'most', 'tasteful', 'cool', 'beautiful', 'fairy', 'silent', 'gorgeous', 'relaxed', 'lovely', 'fanastic', 'first', 'clean', 'superclean', 'tidy', 'safe', 'good', 'perfect', 'easy', 'main', 'general', 'such', 'whole', 'carte', 'green', 'complementary']"
Best Western Premier Kaiserhof Wien,"['busy', 'suite', 'professional', 'quiet', 'fantastic', 'spacious', 'comfortable', 'best', 'next', 'able', 're', 'great', 'friendly', 'marvellous', 'picky', 'excellent', 'long', 'free', 'nice', 'major', 'underground', 'pleasant', 'central', 'clean', 'helpful', 'cosy', 'sauna', 'good', 'easy', 'short', 'vienna']"
FourSide Hotel Suites Vienna,"['delicious', 'big', 'i', 'fantastic', 'great', 'friendly', 'convenient', 'broad', 'excellent', 'free', 'huge', 'nice', 'fine', 'clean', 'helpful', 'public', 'clear', 'fifth', 'good', 'scale', 'easy']"
