Hotel_Name,Descriptions
InterContinental London Park Lane,"['little', 'main', 'much', 'fresh', 'friendly', 'nice', 'hyde', 'pleasant', 'busy', 'spacious', 'next', 'view', 'feel', 'fabulous', 'i', 'underground', 'recent', 'like', 'lane', 'good', 'excellent', 'available', 'clean', 'web', 'explain', 'intercontinental', 'perfect', 'cheaper', 'forget', 'comfy', 'marble', 'helpful', 'new', 'great', 'trained', 'exellent', 'luxurious', 'intrnal', 'less', 'top', 'used', 'comfortable', 'high', 'early', 'refundable', 'modify', 'london', 'exotic', 'relaxed', 'informed', 'oxford', 'polite', 'mention', 'ask', 'green', 'be', 'best']"
Grand Royale London Hyde Park,"['deliver', 'decent', 'friendly', 'pleasant', 'uncomfortable', 'halloween', 'spotless', 'quaint', 'very', 'isolated', 'i', 'bad', 'historic', 'many', 'same', 'arrival', 'practical', 'bus', 'plentiful', 'eat', 'enough', 'other', 'top', 'wine', 'picky', 'smaller', 'london', 'bayswater', 'indian', 'historical', 'try', 'hot', 'put', 'real', 'nearest', 'right', 'exceptional', 'tubes', 'kept', 'varied', 'important', 'favorite', 'hill', 'perform', 'cleanliness', 'relate', 'greatest', 'undoing', 'restaurant', 'unhelpful', 'exselent', 'enjoyable', 'parc', 'optimal', 'handy', 'scratched', 'walk', 'minute', 'communal', 'celebrate', 'attentive', 'short', 'ok', 'fresh', 'loung', 'amazing', 'styled', 'elegant', 'print', 'compact', 'genuine', 'suitable', 'arounf', 'perfect', 'goid', 'bring', 'overnight', 'need', 'plus', 'care', 'sure', 'cheap', 'express', 'paddington', 'hotel', 'cafe', 'courteous', 'small', 'favourite', 'local', 'much', 'typical', 'rubbish', 'do', 'normal', 'wow', 'architectural', 'delux', 'move', 'lobby', 'gorgeous', 'email', 'nearby', 'beautiful', 'subtle', 'entire', 'amble', 'mini', 'difficult', 'gergian', 'tube', 'stay', 'big', 'ploite', 'immaculate', 'excelent', 'internet', 'easy', 'square', 'early', 'proper', 'dark', 'front', 'closest', 'private', 'ac', 'central', 'bed', 'keen', 'upper', 'lovely', 'attend', 'use', 'peaceful', 'little', 'satisfy', 'busy', 'illegal', 'look', 'close', 'old', 'past', 'train', 'consider', 'keep', 'like', 'clean', 'negative', 'awesome', 'check', 'special', 'park', 'chinese', 'comfy', 'warm', 'marvelous', 'luxurious', 'such', 'due', 'release', 'interrupted', 'able', 'cozy', 'reasonable', 'oxford', 'atmospheric', 'kendington', 'want', 'equipped', 'super', 'delicious', 'cold', 'full', 'see', 'write', 'electric', 'ideal', 'catholic', 'next', 'busses', 'travel', 'closer', 'assist', 'functional', 'lillie', 'museums', 'detail', 'dirty', 'common', 'shower', 'edwardian', 'glamourous', 'larger', 'assistant', 'purchase', 'high', 'unexpected', 'saturday', 'offer', 'public', 'different', 'terrible', 'jog', 'double', 'tremendous', 'paneled', 'maintained', 'heathrow', 'convenient', 'exselant', 'fault', 'feel', 'fabulous', 'extensive', 'bright', 'asian', 'accommodate', 'victorian', 'tea', 'royal', 'better', 'felt', 'beautifull', 'upgraded', 'quick', 'fast', 'help', 'sharp', 'faultless', 'recommend', 'burst', 'location', 'english', 'immaculately', 'knock', 'didn', 'conscientious', 'italian', 'choose', 'birthday', 'personal', 'helpfull', 'have', 'quite', 'excellent', 'deluxe', 'free', 'multiple', 'adjacent', 'sunny', 'accessible', 'bloody', 'friendley', 'twin', 'less', 'petite', 'landmarks', 'wonderful', 'expensive', 'metro', 'west', 'otherwise', 'cross', 'alfresco', 'alternative', 'numerous', 'brilliant', 'main', 'reach', 'familiar', 'continental', 'large', 'initial', 'smallest', 'tidy', 'web', 'safe', 'resolve', 'quiete', 'teak', 'walkable', 'enjoyed', 'helpful', 'honest', 'stroll', 'usual', 'upon', 'request', 'bustle', 'quirky', 'open', 'neat', 'taste', 'pregnant', 'razvon', 'unusual', 'vintage', 'adequate', 'cooperative', 'cant', 'vibrant', 'basic', 'original', 'take', 'empty', 'suit', 'quiet', 'umbrella', 'prime', 'poor', 'thank', 'ready', 'wide', 'direct', 'digital', 'electrical', 'g', 'winter', 'half', 'bar', 'new', 'late', 'explore', 'pretty', 'classic', 'albert', 'average', 'more', 'superior', 'fab', 'natural', 'visit', 'sister', 'positive', 'eclectic', 'soft', 'portobello', 'communicate', 'be', 'suite', 'remember', 'powerful', 'complimentary', 'impressive', 'claustrophobic', 'overall', 'stylish', 'beatiful', 'rich', 'underground', 'kensington', 'extra', 'shuttle', 'navigable', 'malaysian', 'ornate', 'interior', 'imagine', 'opposite', 'general', 'undrground', 't', 'botique', 'la', 'polite', 'unique', 'welcome', 'recommended', 'fair', 'tesco', 'international', 'outside', 'fine', 'professional', 'second', 'similar', 'scottish', 'last', 'bath', 'perfecy', 'tiny', 'go', 'sainsbury', 'frescoed', 'excelant', 'fantastic', 'receive', 'shops', 'pay', 'superb', 'show', 'bigger', 'ample', 'modern', 'ask', 'diverse', 'find', 'following', 'pre', 'ground', 'nice', 'only', 'hectic', 'bst', 'efficient', 'royale', 'good', 'noisy', 'near', 'character', 'queensgate', 'strategic', 'disappointed', 'pleased', 'paris', 'wifi', 'catch', 'several', 'traditional', 'stunning', 'foyer', 'herbal', 'let', 'complain', 'discover', 'grand', 'stocked', 'langtree', 'skin', 'buffet', 'actual', 'julian', 'subway', 'deal', 'queensway', 'smallish', 'best', 'v', 'residential', 'theatre', 'incredible', 'great', 'unable', 'happy', 'relax', 'luton', 'accept', 'wish', 'higher', 's', 'kensigton', 'non', 'possible', 'major', 'interesting', 'hyde', 'jacobean', 'fascinating', 'transport', 'available', 'didnt', 'touch', 'rule', 'stop', 'controllable', 'few', 'lily', 'nicer', 'own', 'prompt', 'provide', 'useful', 'olde', 'ensure', 'okay', 'whole', 'tasty', 'generous', 'come', 'worth', 'upgrade', 'leave', 'sorry', 'make', 'undeground', 'love', 'imaginable', 'most', 'get', 'cosy', 'round', 'wooden', 'run', 'comfortable', 'first', 'say', 'down', 'gracious', 'pblic', 'huge', 'breakfast', 'delightful', 'personable', 'older', 'single', 'convinient', 'particular']"
Select Hotel,"['little', 'main', 'friendly', 'nice', 'st', 'colorful', 'pleasant', 'uncomfortable', 'close', 'informative', 'pedestrian', 'old', 'artsy', 'large', 'i', 'bad', 'efficient', 'good', 'clean', 'sized', 'many', 'awesome', 'check', 'attractive', 'fussy', 'pleased', 'comfy', 'helpful', 'appreciate', 'luxurious', 'wear', 'other', 'open', 'top', 'due', 'such', 'bilingual', 'smaller', 'neat', 'london', 'able', 'cozy', 'reasonable', 'sites', 'historical', 'splendid', 'hot', 'want', 'dam', 'latest', 'super', 'delicious', 'real', 'full', 'avoid', 'see', 'subway', 'right', 'knowledgeable', 'quiet', 'finding', 'ideal', 'exceptional', 'next', 'easier', 'charming', 'poor', 'travel', 'ready', 'authentic', 'varied', 'best', 'answer', 'equal', 'common', 'shower', 'new', 'incredible', 'late', 'latin', 'cleanliness', 'great', 'cheerful', 'happy', 'willing', 'dine', 'more', 'fab', 'visit', 'triple', 'cathedral', 'offer', 'public', 's', 'minor', 'luxembourg', 'walk', 'be', 'norte', 'major', 'heavy', 'short', 'ok', 'fresh', 'le', 'complimentary', 'amazing', 'elegant', 'stylish', 'convenient', 'overall', 'salle', 'fabulous', 'extra', 'available', 'perfect', 'third', 'tight', 'effective', 'better', 'confortable', 'few', 'general', 'exquisite', 'sure', 't', 'intererior', 'romantic', 'help', 'notre', 'additional', 'recommend', 'small', 'english', 'smart', 'local', 'least', 'birthday', 'sorbonne', 'eiffel', 'fair', 'helpfull', 'do', 'normal', 'have', 'generous', 'standard', 'fine', 'spacious', 'professional', 'gorgeous', 'nearby', 'beautiful', 'select', 'excellent', 'parisian', 'cute', 'free', 'go', 'european', 'stay', 'big', 'get', 'fantastik', 'touristy', 'fantastic', 'wooden', 'champs', 'shops', 'easy', 'comfortable', 'square', 'wonderful', 'early', 'tourist', 'show', 'proper', 'cellar', 'french', 'expensive', 'modern', 'ask', 're', 'petit', 'huge', 'central', 'metro', 'bed', 'lovely', 'necessary', 'obvious', 'use']"
H tel De Vend me,"['reach', 'fresh', 'friendly', 'nice', 'fair', 'do', 'quiet', 'pleasant', 'amazing', 'have', 'spacious', 'above', 'come', 'charming', 'next', 'overall', 'convenient', 'vendome', 'didn', 'claire', 'feel', 'large', 'historic', 'best', 'beautiful', 'good', 'make', 'excellent', 'clean', 'wont', 'parisian', 'perfect', 'outstanding', 'free', 'go', 'helpful', 'stay', 'tea', 'warm', 'late', 'great', 'paris', 'few', 'luxurious', 'fantastic', 'top', 'willing', 'u', 'boutique', 'more', 'first', 'comfortable', 'renovated', 'superb', 'fab', 'expensive', 'recomend', 'help', 're', 'recommend', 'find', 'central', 'blue', 'be', 'single', 'welcome', 'use', 'active']"
Gardette Park Hotel,"['peaceful', 'little', 'brilliant', 'main', 'reach', 'decent', 'friendly', 'nice', 'pleasant', 'smooth', 'close', 'familiar', 'old', 'pere', 'i', 'good', 'safe', 'near', 'clean', 'many', 'check', 'special', 'comfy', 'helpful', 'warm', 'paris', 'eat', 'enough', 'other', 'boutique', 'smaller', 'reasonable', 'welcoming', 'silent', 'put', 'super', 'see', 'subway', 'quiet', 'ideal', 'inexpensive', 'coziness', 'best', 'reasonnable', 'explore', 'great', 'willing', 'bedroom', 'superior', 'handy', 'public', 'green', 'walk', 'be', 'major', 'double', 'interesting', 'short', 'maintained', 'overall', 'convenient', 'perfect', 'trendy', 'enjoy', 'confortable', 'few', 'lively', 'friend', 'help', 'recommend', 'small', 'local', 'english', 'terrific', 'helpfull', 'normal', 'have', 'spacious', 'oberkampf', 'worth', 'hop', 'immediate', 'make', 'excellent', 'tiny', 'free', 'go', 'stay', 'aware', 'get', 'touristy', 'fantastic', 'easy', 'comfortable', 'first', 'wonderful', 'proper', 'french', 'shout', 'modern', 'find', 'central', 'metro', 'lovely', 'louvre']"
Hotel Panache,"['little', 'much', 'fresh', 'friendly', 'nice', 'helpfull', 'return', 'right', 'quiet', 'amazing', 'spacious', 'smoking', 'close', 'stylish', 'convenient', 'gorgeous', 'fabulous', 'creative', 'beautiful', 'good', 'safe', 'excellent', 'clean', 'many', 'perfect', 'tiny', 'balcony', 'comfy', 'interior', 'helpful', 'trendy', 'great', 'cadet', 'most', 'cosy', 'fantastic', 'excelent', 'comfortable', 'opera', 't', 'visit', 'welcoming', 'modern', 'expensive', 'small', 'metro', 'english', 'favourite', 'bed', 'decor', 'basic', 'table', 'lovely', 'grear', 'double', 'recommended']"
H tel des Ducs D Anjou,"['decent', 'drink', 'friendly', 'nice', 'return', 'shut', 'busy', 'only', 'close', 'pedestrian', 'continental', 'large', 'i', 'efficient', 'smallest', 'good', 'noisy', 'clean', 'many', 'special', 'centre', 'outstanding', 'comfy', 'helpful', 'stones', 'paris', 'whisk', 'rue', 'wifi', 'several', 'eat', 'other', 'traditional', 'due', 'rer', 'cozy', 'reasonable', 'pure', 'hear', 'super', 'fill', 'full', 'rest', 'right', 'quiet', 'next', 'poor', 'travel', 'tle', 'best', 'acceptable', 'shower', 'great', 'relevant', 'higher', 'true', 'different', 'be', 'double', 'short', 'convenient', 'fabulous', 'extra', 'perfect', 'tight', 'cubical', 'few', 't', 'glazed', 'quick', 'slow', 'notre', 'recommend', 'small', 'local', 'touristic', 'have', 'nearby', 'excellent', 'tiny', 'free', 'go', 'cosy', 'fantastic', 'receive', 'easy', 'give', 'comfortable', 'wonderful', 'superb', 'front', 'marais', 're', 'huge', 'find', 'central', 'metro', 'bed', 'lovely', 'louvre']"
Hotel Scribe Paris Opera by Sofitel,"['main', 'friendly', 'nice', 'phenomenal', 'return', 'pleasant', 'close', 'everybody', 'laurine', 'junior', 'very', 'efficient', 'good', 'clean', 'many', 'same', 'check', 'awesome', 'helpful', 'paris', 'eat', 'other', 'bilingual', 'concorde', 'unforgettable', 'splendid', 'super', 'take', 'right', 'ideal', 'next', 'best', 'n', 'guest', 'separate', 'new', 'incredible', 'late', 'great', 'happy', 'everywhere', 'outstandig', 'soft', 'walk', 'be', 'attentive', 'mark', 'complimentary', 'amazing', 'overall', 'convenient', 'fabulous', 'significant', 'extra', 'perfect', 'laureen', 'few', 'recommend', 'approach', 'key', 'spacious', 'come', 'worth', 'professional', 'leave', 'gorgeous', 'make', 'beautiful', 'excellent', 'parisian', 'free', 'go', 'stay', 'big', 'most', 'fantastic', 'comfortable', 'wonderful', 'french', 'roissybus', 'match', 'superb', 'know', 'find', 'central', 'delightful', 'louvre']"
Novotel London West,"['peaceful', 'comment', 'little', 'main', 'brilliant', 'decent', 'friendly', 'nice', 'bottom', 'pleasant', 'busy', 'close', 'spotless', 'commute', 'informative', 'past', 'train', 'sleep', 'large', 'i', 'consider', 'efficient', 'like', 'longer', 'good', 'clean', 'sized', 'narrow', 'check', 'many', 'previous', 'special', 'finish', 'awesome', 'pleased', 'spend', 'comfy', 'helpful', 'warm', 'needs', 'proximate', 'plentiful', 'catch', 'eat', 'enough', 'open', 'other', 'top', 'such', 'let', 'london', 'able', 'reasonable', 'sit', 'executive', 'welcoming', 'adequate', 'secure', 'hot', 'eventim', 'hear', 'victoria', 'fill', 'achieve', 'real', 'cold', 'take', 'full', 'see', 'sofa', 'right', 'quiet', 'ideal', 'purpose', 'next', 'apply', 'acceptable', 'dirty', 'guest', 'shower', 'pleasurable', 'christian', 'consistent', 'theatre', 'etc', 'late', 'explore', 'cleanliness', 'great', 'happy', 'fuss', 'report', 'larger', 'venue', 'more', 'superior', 'high', 'roomy', 'visit', 'relaxed', 'wish', 'handy', 'saturday', 'higher', 'legendary', 'public', 'supportive', 'optional', 'afield', 'walk', 'minute', 'be', 'inner', 'attentive', 'short', 'ok', 'remember', 'amazing', 'ten', 'heathrow', 'overall', 'convenient', 'stylish', 'hard', 'feel', 'rich', 'fabulous', 'underground', 'yummy', 'available', 'back', 'perfect', 'apollo', 'dinner', 'overnight', 'stop', 'ninth', 'skyline', 'few', 'general', 'plus', 'hammersmith', 'further', 'hotel', 'own', 'lyric', 'worthy', 'quick', 'useful', 'polite', 'slow', 'courteous', 'additional', 'recommend', 'small', 'local', 'english', 'welcome', 'various', 'choose', 'diego', 'much', 'fair', 'key', 'helpfull', 'personal', 'whole', 'do', 'reliable', 'have', 'outside', 'tasty', 'standard', 'spacious', 'professional', 'second', 'similar', 'upgrade', 'leave', 'upfront', 'premium', 'miserable', 'nearby', 'beautiful', 'make', 'excellent', 'bottled', 'love', 'free', 'go', 'european', 'tube', 'stay', 'big', 'foc', 'accessible', 'queens', 'weight', 'extras', 'get', 'round', 'fantastic', 'less', 'olympia', 'internet', 'easy', 'corner', 'comfortable', 'early', 'proper', 'dear', 'organised', 'bigger', 'modern', 'expensive', 'work', 'ask', 'huge', 'popular', 'find', 'central', 'visited', 'bed', 'west', 'lovely', 'necessary', 'pricey', 'use']"
Haymarket Hotel,"['peaceful', 'offered', 'fun', 'esp', 'see', 'friendly', 'nice', 'return', 'whole', 'quiet', 'have', 'pleasant', 'atmosphere', 'second', 'abrupt', 'feel', 'fabulous', 'tranquil', 'efficient', 'best', 'like', 'good', 'excellent', 'beautiful', 'clean', 'sized', 'bright', 'perfect', 'soanish', 'concierge', 'outstanding', 'comfy', 'helpful', 'theatre', 'enjoyed', 'big', 'stay', 'trafalgar', 'cleanliness', 'new', 'great', 'enjoy', 'tasteful', 'better', 'majesty', 'few', 'fantastic', 'need', 'such', 'cleanest', 'square', 'wonderful', 't', 'comfortable', 'high', 'fifth', 'china', 'london', 'quick', 'fast', 'recommend', 'eclectic', 'central', 'hot', 'national', 'delightful', 'decor', 'be', 'lovely', 'discourteous', 'super', 'attentive']"
Intercontinental London The O2,"['brilliant', 'little', 'main', 'friendly', 'nice', 'bottom', 'return', 'defo', 'pleasant', 'allow', 'busy', 'windy', 'spotless', 'informative', 'fastastic', 'impressed', 'sleep', 'large', 'i', 'memorable', 'efficient', 'expect', 'like', 'tidy', 'good', 'massive', 'safe', 'clean', 'north', 'many', 'check', 'attractive', 'special', 'slept', 'doorman', 'outstanding', 'fussy', 'disappointed', 'awesome', 'park', 'enjoyed', 'comfy', 'helpful', 'warm', 'absolute', 'accommodating', 'excel', 'biggest', 'luxurious', 'anywhere', 'other', 'open', 'top', 'due', 'stunning', 'london', 'tentative', 'reasonable', 'sit', 'marvellous', 'welcoming', 'diana', 'super', 'delicious', 'ihg', 'real', 'panoramic', 'full', 'produce', 'praise', 'actual', 'see', 'wait', 'think', 'sublime', 'right', 'quiet', 'ideal', 'exceptional', 'next', 'understandable', 'unsure', 'ready', 'kept', 'rod', 'couldn', 'direct', 'best', 'speak', 'detail', 'important', 'thames', 'shower', 'o', 'separate', 'new', 'incredible', 'don', 'cleanliness', 'great', 'cheerful', 'happy', 'restaurant', 'cater', 'luggage', 'nicest', 'average', 'willing', 'fab', 'high', 'magnificent', 'more', 'service', 'handy', 'higher', 'public', 'eighteen', 'minor', 'soft', 'walk', 'be', 'added', 'attentive', 'short', 'remember', 'fresh', 'complimentary', 'amazing', 'impressive', 'light', 'stylish', 'overall', 'convenient', 'fault', 'feel', 'fabulous', 'extra', 'kettle', 'available', 'suitable', 'shuttle', 'perfect', 'total', 'tea', 'bring', 'excellant', 'ambassador', 'spa', 'unimaginable', 'better', 'felt', 'skyline', 'satisfied', 'few', 'treat', 'general', 'need', 'chic', 't', 'gluten', 'quick', 'polite', 'slow', 'delight', 'courteous', 'help', 'contemporary', 'recommend', 'faultless', 'small', 'largest', 'impractical', 'smile', 'welcome', 'birthday', 'much', 'ensure', 'long', 'helpfull', 'vacilitys', 'whole', 'do', 'have', 'spacious', 'sore', 'move', 'professional', 'worth', 'second', 'departure', 'notch', 'greenwich', 'gorgeous', 'made', 'nearby', 'beautiful', 'make', 'excellent', 'love', 'free', 'go', 'stay', 'big', 'impeccable', 'sky', 'comfiest', 'get', 'fantastic', 'stewart', 'easy', 'comfortable', 'first', 'early', 'superb', 'wonderful', 'match', 'concert', 'buy', 'sparkly', 'modern', 'expensive', 'ask', 'huge', 'central', 'delightful', 'bed', 'anyway', 'keen', 'form', 'lovely', 'pricey', 'attend', 'use', 'particular']"
H tel Juliana Paris,"['fancy', 'main', 'friendly', 'nice', 'phenomenal', 'pleasant', 'watch', 'close', 'large', 'i', 'efficient', 'patient', 'bad', 'good', 'clean', 'many', 'awesome', 'warm', 'helpful', 'absolute', 'stroll', 'paris', 'rue', 'eat', 'other', 'such', 'able', 'grand', 'hot', 'super', 'delicious', 'subway', 'quiet', 'ideal', 'exceptional', 'poor', 'best', 'functional', 'answer', 'important', 'shower', 'residential', 'new', 'great', 'cheerful', 'willing', 'more', 'high', 'service', 'famous', 'olive', 'soft', 'be', 'major', 'attentive', 'heavy', 'short', 'ok', 'fresh', 'amazing', 'ten', 'elegant', 'overall', 'feel', 'seine', 'available', 'perfect', 'interior', 'better', 'omelet', 'confortable', 'few', 'hotel', 'polite', 'help', 'courteous', 'recommend', 'small', 'sophisticated', 'terrific', 'remind', 'welcome', 'choose', 'key', 'have', 'spacious', 'come', 'professional', 'last', 'quite', 'beautiful', 'excellent', 'love', 'go', 'european', 'multiple', 'stay', 'big', 'most', 'cosy', 'fantastic', 'isn', 'eiffle', 'easy', 'comfortable', 'left', 'wonderful', 'superb', 'first', 'show', 'lower', 'modern', 'diverse', 'find', 'exclusive', 'central', 'bed', 'lovely']"
Hotel L Antoine,"['little', 'decent', 'friendly', 'nice', 'return', 'atmosphere', 'notice', 'close', 'spotless', 'junior', 'large', 'i', 'efficient', 'good', 'cool', 'clean', 'many', 'awesome', 'centre', 'helpful', 'catch', 'several', 'stunning', 'neat', 'hot', 'affordable', 'vibrant', 'decor', 'put', 'super', 'lingual', 'take', 'knowledgeable', 'quiet', 'ideal', 'exceptional', 'next', 'homely', 'ready', 'functional', 'best', 'lovely', 'answer', 'shower', 'new', 'great', 'happy', 'juan', 'willing', 'superior', 'more', 'public', 'different', 'double', 'short', 'ok', 'powerful', 'complimentary', 'amazing', 'impressive', 'stylish', 'convenient', 'beatiful', 'overall', 'fault', 'velolib', 'feel', 'fabulous', 'extra', 'perfect', 'bastille', 'trendy', 'facing', 'plus', 'lively', 'cafe', 't', 'help', 'courteous', 'small', 'terrific', 'various', 'much', 'do', 'have', 'outside', 'generous', 'spacious', 'standard', 'professional', 'leave', 'quite', 'nearby', 'beautiful', 'excellent', 'heatwave', 'accomodating', 'free', 'stay', 'accessible', 'get', 'cosy', 'fantastic', 'shops', 'easy', 'comfortable', 'early', 'french', 'wonderful', 'modern', 'design', 'find', 'central', 'metro', 'bed', 'conscious', 'single']"
Belfast,"['little', 'main', 'reach', 'friendly', 'nice', 'pleasant', 'stuff', 'okey', 'old', 'i', 'patient', 'good', 'clean', 'act', 'moderate', 'comfy', 'helpful', 'warm', 'paris', 'enough', 'quirky', 'prima', 'neat', 'beat', 'complain', 'try', 'consumate', 'bountiful', 'super', 'full', 'see', 'right', 'ideal', 'next', 'disneyland', 'travel', 'direct', 'assist', 'alot', 'best', 'important', 'incredible', 'spectacular', 'great', 'bestest', 'more', 'high', 'tower', 'sweet', 'true', 'offer', 'nostalgic', 'be', 'possible', 'short', 'fresh', 'cheese', 'convenient', 'fabulous', 'extra', 'perfect', 'plus', 'need', 'arc', 'whats', 't', 'polite', 'help', 'small', 'local', 'much', 'eiffel', 'whole', 'worth', 'professional', 'simple', 'nearby', 'beautiful', 'tunisian', 'excellent', 'love', 'tiny', 'free', 'go', 'stay', 'big', 'most', 'get', 'fantastic', 'excelent', 'easy', 'comfortable', 'wonderful', 'superb', 'everytime', 'golden', 'ask', 'central', 'metro', 'lovely', 'single']"
Mercure Paris Tour Eiffel Pont Mirabeau,"['much', 'ok', 'eiffel', 'friendly', 'nice', 'c', 'crappy', 'helpfull', 'quiet', 'amazing', 'spacious', 'exceptional', 'next', 'disneyland', 'feel', 'good', 'near', 'excellent', 'clean', 'perfect', 'free', 'daily', 'helpful', 'stay', 'big', 'great', 'most', 'happy', 'several', 'other', 'rer', 'eiffle', 'comfortable', 't', 'french', 'wonderful', 'front', 'famous', 'tower', 'closest', 'complain', 'modern', 'help', 'public', 'affordable', 'english', 'major', 'welcome', 'short']"
Knightsbridge Hotel,"['peaceful', 'chat', 'much', 'friendly', 'nice', 'quiet', 'have', 'amazing', 'delicous', 'spacious', 'fashionable', 'busy', 'vey', 'professional', 'convenient', 'second', 'library', 'hiden', 'large', 'efficient', 'creative', 'beautiful', 'good', 'excellent', 'beautful', 'clean', 'best', 'interesting', 'love', 'd', 'notable', 'relaxing', 'interior', 'stay', 'helpful', 'great', 'usual', 'pretty', 'fantastic', 'easy', 'fab', 'comfortable', 'wonderful', 't', 'superb', 'visit', 'cozy', 'famous', 'quick', 'modern', 'offer', 'friend', 'different', 'silent', 'public', 'huge', 'recommend', 'small', 'hot', 'central', 'decor', 'be', 'lovely', 'super', 'attentive', 'recommended']"
