Hotel_Name,Descriptions
The Rockwell,"['decent', 'sufficient', 'friendly', 'atmosphere', 'pleasant', 'wished', 'uncomfortable', 'spotless', 'terrace', 'eu', 'i', 'bad', 'many', 'friendliness', 'practical', 'bus', 'plentiful', 'biggest', 'enough', 'specious', 'other', 'eat', 'top', 'smaller', 'london', 'try', 'affordable', 'hot', 'put', 'earl', 'real', 'nearest', 'wait', 'earls', 'right', 'homely', 'fi', 'kept', 'patio', 'favorite', 'change', 'pleasurable', 'pi', 'cheer', 'rear', 'restaurant', 'enjoyable', 'meet', 'national', 'walk', 'attentive', 'short', 'fresh', 'cafes', 'feather', 'appointment', 'light', 'obliging', 'compact', 'perfect', 'buckingham', 'tall', 'chic', 'sure', 'hotel', 'informed', 'south', 'courteous', 'contemporary', 'uninterested', 'small', 'favourite', 'local', 'false', 'much', 'drinks', 'typical', 'do', 'normal', 'fly', 'move', 'simple', 'gorgeous', 'beautiful', 'entire', 'classy', 'tube', 'stay', 'strong', 'big', 'impeccable', 'easy', 'friendlier', 'white', 'early', 'front', 'cope', 'private', 'science', 'central', 'bed', 'lovely', 'attend', 'decorative', 'use', 'peaceful', 'little', 'westminster', 'lisa', 'busy', 'close', 'look', 'attached', 'navigate', 'like', 'keep', 'clean', 'special', 'finish', 'comfy', 'warm', 'such', 'boutique', 'cozy', 'reasonable', 'sit', 'super', 'delicious', 'full', 'electric', 'ideal', 'turn', 'next', 'museums', 'detail', 'catering', 'common', 'shower', 'rude', 'cheerful', 'laptop', 'larger', 'high', 'sweet', 'different', 'public', 'finished', 'double', 'maintained', 'heathrow', 'convenient', 'ceramic', 'feel', 'fabulous', 'bright', 'accommodate', 'daily', 'better', 'quick', 'fast', 'help', 'recommend', 'english', 'ensuite', 'smile', 'allergic', 'birthday', 'personal', 'helpfull', 'have', 'restart', 'immediate', 'excellent', 'free', 'give', 'wonderful', 'know', 'expensive', 'muffled', 're', 'extravagant', 'west', 'responsive', 'hear', 'brilliant', 'main', 'bistros', 'reach', 'return', 'meal', 'harder', 'large', 'safe', 'north', 'def', 'helpful', 'competitive', 'pizza', 'limited', 'quirky', 'neat', 'adequate', 'original', 'quiet', 'inconvenient', 'tiptree', 'poor', 'ready', 'outdoor', 'direct', 'speak', 'eastern', 'guest', 'new', 'late', 'pretty', 'classic', 'randomly', 'superior', 'more', 'natural', 'fab', 'visit', 'upmarket', 'be', 'suite', 'unobtrusive', 'maintain', 'complimentary', 'overall', 'stylish', 'low', 'underground', 'kensington', 'extra', 'shuttle', 'back', 'airport', 'ornate', 'unstable', 'disconnect', 'general', 't', 'polite', 'terrific', 'smart', 'welcome', 'recommended', 'native', 'outside', 'spacious', 'standard', 'professional', 'scottish', 'bottled', 'tiny', 'go', 'drop', 'comfiest', 'fantastic', 'shops', 'superb', 'pay', 'modern', 'satisfying', 'ask', 'so', 'find', 'ikea', 'nice', 'reduced', 'exterior', 'only', 'assertive', 'sleep', 'efficient', 'longer', 'good', 'sized', 'attractive', 'pleased', 'wimbledon', 'wifi', 'several', 'complain', 'welcoming', 'fun', 'rare', 'knowledgeable', 'charming', 'extraordinary', 'hungarian', 'best', 'intend', 'prepared', 'incredible', 'great', 'mega', 'cromwell', 'happy', 'relax', 'cooked', 'hassle', 'greet', 'service', 'arrive', 's', 'supportive', 'non', 'major', 'desk', 'fanatstic', 'comparative', 'please', 'sound', 'transport', 'available', 'young', 'stop', 'future', 'confortable', 'few', 'used', 'serene', 'understated', 'southern', 'provide', 'uk', 'whole', 'tasty', 'generous', 'come', 'make', 'love', 'most', 'get', 'cosy', 'round', 'run', 'comfortable', 'first', 'mitt', 'huge', 'delightful', 'breakfast', 'personable', 'single', 'pricey', 'particular']"
Radisson Blu Edwardian Sussex,"['brilliant', 'little', 'decent', 'queen', 'friendly', 'nice', 'st', 'return', 'avocado', 'delicous', 'pleasant', 'uncomfortable', 'close', 'stong', 'informative', 'old', 'impressed', 'sleep', 'large', 'i', 'attached', 'efficient', 'bad', 'expect', 'good', 'safe', 'noisy', 'clean', 'negative', 'awesome', 'many', 'check', 'special', 'finish', 'awful', 'park', 'outstanding', 'narrow', 'comfy', 'helpful', 'warm', 'accommodating', 'request', 'housekeeping', 'appreciate', 'upselling', 'wifi', 'several', 'open', 'other', 'top', 'such', 'due', 'smaller', 'london', 'soooooo', 'able', 'complain', 'support', 'reasonable', 'oxford', 'proactive', 'welcoming', 'cooperative', 'hot', 'want', 'equipped', 'super', 'delicious', 'cold', 'hygienic', 'full', 'see', 'right', 'quiet', 'next', 'poor', 'ready', 'tast', 'tatty', 'assist', 'best', 'answer', 'apologise', 'radisson', 'edwardian', 'consistent', 'late', 'listen', 'great', 'cheerful', 'brian', 'happy', 'restaurant', 'unhelpful', 'healthy', 'cooked', 'older', 'more', 'unexpected', 'visit', 'saturday', 'different', 'customercentric', 'be', 'akil', 'possible', 'major', 'attentive', 'jamaican', 'call', 'extended', 'fresh', 'hyde', 'cheese', 'please', 'complimentary', 'impressive', 'amazing', 'overall', 'stylish', 'syed', 'assign', 'feel', 'fabulous', 'sub', 'underground', 'low', 'genuinely', 'extra', 'available', 'suitable', 'perfect', 'selfridges', 'marble', 'steamed', 'dedicated', 'everready', 'better', 'aggressive', 'sustainable', 'loud', 'exquisite', 'sure', 'upgraded', 't', 'helpull', 'polite', 'slow', 'help', 'courteous', 'additional', 'gamal', 'recommend', 'uninterested', 'sujan', 'small', 'favourite', 'comfort', 'least', 'didn', 'hospitable', 'welcome', 'italian', 'much', 'ripe', 'personal', 'uk', 'helpfull', 'fair', 'whole', 'do', 'reliable', 'tasty', 'have', 'generous', 'spacious', 'doesn', 'outside', 'fine', 'professional', 'second', 'simple', 'leave', 'make', 'beautiful', 'excellent', 'deluxe', 'muddy', 'pass', 'love', 'accomodating', 'tiny', 'free', 'require', 'worst', 'mr', 'stay', 'strong', 'big', 'relaxing', 'tube', 'most', 'get', 'fantastic', 'infused', 'sloppy', 'easy', 'talk', 'comfortable', 'early', 'superb', 'modern', 'expensive', 'ask', 'find', 'central', 'table', 'bed', 'personable', 'lovely', 'single', 'beatriz']"
Hotel The Peninsula Paris,"['personal', 'nice', 'helpfull', 'friendly', 'whole', 'do', 'quiet', 'pleasant', 'smiely', 'peninsula', 'spacious', 'have', 'nail', 'amazing', 'come', 'close', 'professional', 'last', 'gorgeous', 'tge', 'trocadero', 'like', 'best', 'extra', 'excellent', 'beautiful', 'clean', 'good', 'thorough', 'perfect', 'special', 'free', 'chinese', 'pleasurable', 'helpful', 'big', 'new', 'late', 'absolute', 'great', 'paris', 'trained', 'varnish', 'immaculate', 'luxurious', 'few', 'automatic', 'eat', 'fantastic', 'other', 'top', 'bedroom', 'arc', 'more', 'first', 'high', 'comfortable', 'superb', 'wonderful', 'magnificent', 'welcoming', 's', 'walk', 'least', 'lovely', 'super', 'attentive']"
Le Narcisse Blanc Spa,"['friendly', 'nice', 'pleasant', 'very', 'large', 'i', 'bad', 'assigned', 'good', 'clean', 'outstanding', 'comfy', 'helpful', 'warm', 'luxurious', 'such', 'stunning', 'boutique', 'welcoming', 'itinerary', 'courtyard', 'quiet', 'exceptional', 'next', 'fashionable', 'capable', 'detail', 'new', 'great', 'thoughtful', 'superior', 'high', 'greet', 'hakim', 'minute', 'be', 'major', 'attentive', 'short', 'please', 'amazing', 'fault', 'feel', 'extra', 'perfect', 'polite', 'recommend', 'small', 'english', 'welcome', 'choose', 'much', 'eiffel', 'long', 'whole', 'spacious', 'come', 'professional', 'last', 'beautiful', 'make', 'excellent', 'free', 'go', 'stay', 'lucky', 'impeccable', 'get', 'fantastic', 'truly', 'comfortable', 'wonderful', 'superb', 'modern', 'popular', 'find', 'central', 'personable', 'lovely']"
Crowne Plaza London The City,"['little', 'main', 'friendly', 'nice', 'return', 'pleasant', 'close', 'train', 'sleep', 'efficient', 'like', 'longer', 'good', 'near', 'clean', 'many', 'check', 'same', 'special', 'anniversary', 'chinese', 'unimpressed', 'soho', 'comfy', 'helpful', 'enough', 'top', 'due', 'such', 'let', 'london', 'reasonable', 'welcoming', 'extortionate', 'hot', 'pure', 'basic', 'delicious', 'cold', 'real', 'exceptional', 'next', 'poor', 'understand', 'abrupt', 'best', 'guest', 'eastern', 'new', 'late', 'exact', 'great', 'cheerful', 'happy', 'average', 'thoughtful', 'superior', 'luton', 'high', 'more', 'visit', 'usage', 'wish', 'profficional', 'public', 'meet', 'be', 'celebrate', 'call', 'attentive', 'fresh', 'approachable', 'complimentary', 'amazing', 'above', 'convenient', 'send', 'fault', 'underground', 'extra', 'available', 'describe', 'perfect', 'young', 'prior', 'confortable', 'general', 'lounge', 't', 'prompt', 'polite', 'help', 'recommend', 'small', 'local', 'hospitable', 'italian', 'much', 'ensure', 'nikolette', 'do', 'have', 'spacious', 'professional', 'covered', 'chose', 'recent', 'beautiful', 'make', 'excellent', 'free', 'go', 'difficult', 'european', 'tube', 'stay', 'big', 'accessible', 'most', 'fantastic', 'easy', 'yiur', 'comfortable', 'say', 'early', 'superb', 'wonderful', 'indifferent', 'modern', 'expensive', 'ask', 'huge', 'gentle', 'mobile', 'central', 'breakfast', 'find', 'west', 'bed', 'suggest', 'exceed', 'lovely', 'numerous', 'use', 'particular']"
H tel Victor Hugo Paris Kl ber,"['main', 'friendly', 'amazing', 'impolite', 'overall', 'sent', 'thank', 'miss', 'florian', 'large', 'i', 'good', 'excellent', 'awesome', 'perfect', 'free', 'stay', 'helpful', 'late', 'great', 'trained', 'satisfied', 'several', 'comfortable', 't', 'superb', 'wish', 'work', 'location', 'huge', 'small']"
Grand Hotel Saint Michel,"['brilliant', 'little', 'fancy', 'decent', 'friendly', 'nice', 'st', 'pleasant', 'junior', 'impress', 'overpriced', 'i', 'navigate', 'good', 'safe', 'massive', 'clean', 'attractive', 'pick', 'check', 'many', 'awesome', 'centre', 'walkable', 'pleased', 'comfy', 'helpful', 'warm', 'enjoyed', 'accommodating', 'paris', 'luxurious', 'enough', 'other', 'remain', 'top', 'such', 'amabilidad', 'rer', 'genious', 'able', 'reasonable', 'grand', 'historical', 'welcoming', 'encourage', 'try', 'chique', 'put', 'dam', 'super', 'later', 'delicious', 'kit', 'see', 'knowledgeable', 'quiet', 'shoe', 'next', 'poor', 'travel', 'du', 'ready', 'rewind', 'closer', 'polish', 'initiative', 'best', 'speak', 'answer', 'favorite', 'filtered', 'cheaper', 'fix', 'new', 'incredible', 'latin', 'spots', 'great', 'pretty', 'happy', 'restaurant', 'classic', 'thick', 'willing', 'larger', 'hairdryer', 'relax', 'superior', 'more', 'fab', 'unexpected', 'everywhere', 's', 'supportive', 'soft', 'walk', 'be', 'suite', 'major', 'attentive', 'short', 'clothilde', 'fresh', 'complimentary', 'amazing', 'elegant', 'female', 'gare', 'overall', 'beatiful', 'fabulous', 'extra', 'available', 'perfect', 'touch', 'tea', 'horrible', 'stop', 'better', 'treat', 'general', 'upgraded', 'cheap', 'sure', 't', 'join', 'useful', 'polite', 'fast', 'mention', 'delight', 'notre', 'help', 'courteous', 'recommend', 'small', 'local', 'english', 'didn', 'welcome', 'recommended', 'much', 'ensure', 'long', 'helpfull', 'do', 'tasty', 'have', 'generous', 'fine', 'come', 'second', 'professional', 'last', 'pantheon', 'iconic', 'nearby', 'beautiful', 'make', 'excellent', 'prepaid', 'love', 'free', 'go', 'quartier', 'stay', 'big', 'cristina', 'regular', 'get', 'touristy', 'fantastic', 'ill', 'easy', 'comfortable', 'first', 'wonderful', 'french', 'tourist', 'proper', 'cellar', 'parisan', 'modern', 'american', 'central', 'breakfast', 'metro', 'delightful', 'exceed', 'lovely', 'del', 'use', 'particular']"
Hotel Maison Ath n e,"['little', 'friendly', 'nice', 'return', 'atmosphere', 'close', 'quaint', 'very', 'continental', 'i', 'bad', 'good', 'clean', 'many', 'pick', 'same', 'special', 'outstanding', 'comfy', 'helpful', 'bus', 'paris', 'rue', 'wifi', 'anywhere', 'several', 'eat', 'due', 'red', 'boutique', 'wan', 'competent', 'welcoming', 'parisienne', 'hot', 'decor', 'super', 'real', 'count', 'quiet', 'next', 'fi', 'poor', 'hermes', 'best', 'g', 'common', 'shower', 'incredible', 'late', 'great', 'pretty', 'happy', 'elysee', 'unbelievable', 'breakfest', 'more', 'high', 'visit', 'minor', 'be', 'attentive', 'short', 'plenty', 'please', 'amazing', 'stylish', 'et', 'genuine', 'perfect', 'technical', 'young', 'eager', 'enjoy', 'linen', 'few', 'general', 'odd', 't', 'polite', 'romantic', 'unique', 'help', 'discreet', 'recommend', 'small', 'english', 'welcome', 'much', 'long', 'personal', 'do', 'spacious', 'come', 'vendome', 'last', 'gorgeous', 'personalized', 'handwritten', 'beautiful', 'make', 'excellent', 'classy', 'go', 'stay', 'big', 'talk', 'comfortable', 'say', 'early', 'wonderful', 'printemps', 'find', 'central', 'metro', 'bed', 'lovely', 'louvre', 'use']"
Relais Du Louvre,"['brilliant', 'little', 'main', 'friendly', 'nice', 'return', 'pleasant', 'busy', 'only', 'notice', 'close', 'quaint', 'very', 'i', 'navigate', 'efficient', 'patient', 'good', 'clean', 'narrow', 'arrival', 'outstanding', 'helpful', 'warm', 'paris', 'wifi', 'top', 'boutique', 'support', 'welcoming', 'pet', 'hot', 'put', 'cite', 'super', 'delicious', 'real', 'avoid', 'wait', 'right', 'quiet', 'exceptional', 'next', 'best', 'cheaper', 'latin', 'great', 'happy', 'restaurant', 'classic', 'purchase', 'more', 'renovated', 'visit', 'gret', 'be', 'attentive', 'short', 'usa', 'chat', 'overall', 'convenient', 'feel', 'fabulous', 'extra', 'perfect', 'louvre', 'instant', 'own', 'unique', 'help', 'recommend', 'small', 'toa', 'welcome', 'much', 'long', 'whole', 'roomier', 'tasty', 'have', 'spacious', 'come', 'make', 'beautiful', 'excellent', 'accomodating', 'european', 'stay', 'strong', 'big', 'bitter', 'most', 'get', 'cosy', 'foot', 'fantastic', 'comfortable', 'satellite', 'wonderful', 'first', 'french', 'modern', 'american', 'attic', 'ac', 'marais', 'central', 'delightful', 'mainstream', 'lovely', 'bathroom']"
Best Western Premier Op ra Opal,"['brilliant', 'little', 'main', 'friendly', 'nice', 'phenomenal', 'close', 'old', 'sleep', 'i', 'like', 'good', 'safe', 'clean', 'many', 'strategic', 'pleased', 'comfy', 'helpful', 'paris', 'several', 'enough', 'other', 'due', 'um', 'able', 'curtious', 'want', 'super', 'rest', 'subway', 'right', 'knowledgeable', 'quiet', 'exceptional', 'poor', 'ish', 'best', 'speak', 'daytime', 'new', 'explore', 'great', 'healthy', 'more', 'famous', 'offer', 'public', 'fluent', 'communicate', 'suite', 'short', 'husband', 'amazing', 'sound', 'convenient', 'extra', 'perfect', 'better', 'few', 'instant', 't', 'polite', 'help', 'courteous', 'additional', 'recommend', 'small', 'english', 'various', 'eiffel', 'helpfull', 'whole', 'do', 'have', 'upgrade', 'leave', 'nearby', 'beautiful', 'excellent', 'love', 'tiny', 'free', 'stay', 'big', 'most', 'get', 'exellent', 'excelent', 'petite', 'easy', 'comfortable', 'early', 'french', 'modern', 'ask', 'stand', 'central', 'metro', 'breakfast', 'lovely']"
The Gore Hotel Starhotels Collezione,"['queen', 'friendly', 'afford', 'atmosphere', 'pleasant', 'informative', 'quaint', 'i', 'historic', 'many', 'same', 'eat', 'enough', 'other', 'top', 'mad', 'london', 'historical', 'hot', 'real', 'right', 'exceptional', 'easier', 'chiffon', 'important', 'change', 'enjoyable', 'walk', 'attentive', 'fresh', 'lift', 'rah', 'amazing', 'elegant', 'miss', 'genuine', 'soulless', 'suitable', 'exemplary', 'perfect', 'overnight', 'cover', 'bog', 'proffessional', 'sure', 'south', 'courteous', 'uninterested', 'small', 'local', 'much', 'splendour', 'do', 'tried', 'rad', 'distracted', 'gorgeous', 'ken', 'beautiful', 'grande', 'classy', 'difficult', 'tube', 'stay', 'unstuffy', 'big', 'regular', 'engaging', 'easy', 'white', 'proper', 'early', 'dark', 'closest', 'private', 'american', 'central', 'bed', 'lovely', 'peaceful', 'little', 'busy', 'close', 'old', 'past', 'firmer', 'sumptuous', 'fashioned', 'knowledgable', 'antique', 'clean', 'explain', 'awesome', 'check', 'special', 'finish', 'robotic', 'outstanding', 'comfy', 'warm', 'luxurious', 'such', 'due', 'able', 'reasonable', 'atmospheric', 'decor', 'super', 'delicious', 'cold', 'full', 'see', 'ideal', 'effortless', 'next', 'museums', 'dirty', 'common', 'cheerful', 'unaware', 'charm', 'venue', 'high', 'saturday', 'different', 'hall', 'public', 'terrible', 'double', 'advise', 'convenient', 'brown', 'fault', 'feel', 'fabulous', 'bright', 'fourth', 'victorian', 'dedicated', 'royal', 'better', 'linen', 'upgraded', 'quick', 'help', 'recommend', 'taxis', 'english', 'didn', 'wrong', 'long', 'personal', 'awfull', 'helpfull', 'have', 'library', 'quite', 'trevor', 'excellent', 'serve', 'everyday', 'lone', 'free', 'lucky', 'com', 'less', 'wonderful', 'nat', 'brilliant', 'main', 'return', 'continental', 'large', 'safe', 'walkable', 'lunch', 'helpful', 'accommodating', 'limited', 'open', 'unusual', 'adequate', 'take', 'think', 'quiet', 'poor', 'ready', 'direct', 'restful', 'new', 'classic', 'albert', 'breakfest', 'more', 'natural', 'visit', 'eclectic', 'soft', 'be', 'january', 'suite', 'approachable', 'stylish', 'overall', 'kensington', 'extra', 'concierge', 'climb', 'general', 'lounge', 't', 'tired', 'polite', 'unique', 'terrific', 'welcome', 'fair', 'loved', 'outside', 'standard', 'spacious', 'fine', 'professional', 'second', 'bath', 'chaotic', 'eg', 'go', 'comfey', 'intrusive', 'fantastic', 'superb', 'prove', 'show', 'pay', 'modern', 'ask', 'door', 'individual', 'nice', 'slowish', 'parked', 'stale', 'only', 'warmth', 'friendliest', 'efficient', 'resident', 'good', 'near', 'attractive', 'anniversary', 'character', 'complete', 'creaky', 'several', 'wear', 'traditional', 'ancient', 'manageable', 'grand', 'welcoming', 'knowledgeable', 'charming', 'cramped', 'best', 'escorted', 'calm', 'incredible', 'unable', 'great', 'happy', 'external', 'true', 's', 'supportive', 'possible', 'heavy', 'interesting', 'scrumptious', 'call', 'ten', 'hard', 'available', 'young', 'excellant', 'enjoy', 'broken', 'few', 'imperial', 'provide', 'romantic', 'slow', 'additional', 'feeling', 'ensure', 'whole', 'come', 'leave', 'cute', 'make', 'relaxing', 'travelers', 'most', 'cosy', 'round', 'truly', 'francesca', 'say', 'comfortable', 'first', 'huge', 'breakfast', 'delightful', 'personable', 'availability', 'particular']"
The Hoxton Holborn,"['friendly', 'atmosphere', 'pleasant', 'uncomfortable', 'informative', 'very', 'start', 'hang', 'i', 'bad', 'historic', 'cool', 'many', 'ive', 'soho', 'practical', 'bus', 'absolute', 'other', 'top', 'smaller', 'london', 'extend', 'silent', 'affordable', 'real', 'right', 'exceptional', 'convivial', 'lack', 'favorite', 'important', 'change', 'restaurant', 'unhelpful', 'sensitive', 'handy', 'attentive', 'short', 'ok', 'fresh', 'latvian', 'amazing', 'chill', 'vile', 'light', 'soggy', 'compact', 'unlimited', 'suitable', 'forever', 'perfect', 'variable', 'trendy', 'overnight', 'need', 'sure', 'daniel', 'cafe', 'mention', 'courteous', 'small', 'local', 'funky', 'ridiculous', 'much', 'do', 'normal', 'doesn', 'gorgeous', 'beautiful', 'connect', 'difficult', 'tube', 'stay', 'impeccable', 'big', 'regular', 'frequent', 'easy', 'square', 'early', 'proper', 'fixed', 'central', 'weary', 'lovely', 'unwind', 'reply', 'use', 'experience', 'peaceful', 'little', 'allow', 'busy', 'look', 'close', 'navigate', 'knowledgable', 'keep', 'antique', 'covent', 'clean', 'awesome', 'check', 'special', 'outstanding', 'briliant', 'comfy', 'yards', 'warm', 'such', 'due', 'boutique', 'able', 'mixed', 'reasonable', 'oxford', 'hip', 'decor', 'equipped', 'super', 'delicious', 'full', 'electric', 'classical', 'ideal', 'next', 'novello', 'functional', 'detail', 'caring', 'shower', 'rude', 'cheerful', 'maximize', 'high', 'furnished', 'coo', 'bottle', 'different', 'public', 'understanding', 'added', 'heathrow', 'convenient', 'modest', 'fault', 'feel', 'fabulous', 'touches', 'lush', 'mix', 'tea', 'ace', 'fried', 'better', 'loud', 'upgraded', 'fast', 'recommend', 'didn', 'knock', 'wrong', 'remind', 'upscale', 'birthday', 'long', 'downstairs', 'helpfull', 'have', 'uptight', 'designed', 'excellent', 'free', 'soundproof', 'accessible', 'com', 'give', 'talk', 'wonderful', 'properly', 'brew', 'west', 'decorated', 'hear', 'crowded', 'british', 'brilliant', 'return', 'unobstrusive', 'expect', 'tidy', 'safe', 'helpful', 'accommodating', 'limited', 'quirky', 'open', 'scrummy', 'cleaner', 'vibrant', 'original', 'take', 'stressed', 'quiet', 'poor', 'understand', 'couldn', 'digital', 'guest', 'bar', 'new', 'late', 'explore', 'nicest', 'average', 'thoughtful', 'timeless', 'more', 'fab', 'retro', 'relaxed', 'soft', 'be', 'unobtrusive', 'bag', 'throw', 'approachable', 'complimentary', 'claustrophobic', 'eggs', 'overall', 'stylish', 'low', 'underground', 'extra', 'third', 'interior', 'tight', 'general', 'lounge', 't', 'reception', 'polite', 'unique', 'interested', 'smart', 'welcome', 'native', 'international', 'fine', 'holborn', 'spacious', 'professional', 'second', 'stuffy', 'last', 'solid', 'bottled', 'tiny', 'go', 'liverpool', 'intrusive', 'comfiest', 'aware', 'fantastic', 'goto', 'pay', 'modern', 'ask', 'amsterdam', 'anti', 'find', 'fancy', 'soundproofed', 'nice', 'only', 'theme', 'friendliest', 'sleep', 'friday', 'efficient', 'creative', 'longer', 'good', 'disappointed', 'needs', 'leaky', 'wifi', 'catch', 'traditional', 'younger', 'stocked', 'buzzy', 'welcoming', 'fun', 'enthusiastic', 'casual', 'repeat', 'inspired', 'best', 'answer', 'attempted', 'hurt', 'calm', 'v', 'buzzing', 'theatre', 'great', 'soundproofing', 'happy', 'relax', 'cooked', 'hassle', 'radios', 'wish', 'ambience', 'arrive', 's', 'uht', 'straight', 'desk', 'hard', 'available', 'young', 'enjoy', 'few', 'nicer', 'own', 'provide', 'useful', 'slow', 'amongst', 'whole', 'come', 'worth', 'unattentive', 'cute', 'make', 'love', 'most', 'get', 'cosy', 'round', 'pretentious', 'comfortable', 'first', 'down', 'huge', 'economic', 'breakfast', 'older', 'pricey', 'particular']"
