Hotel_Name,Descriptions
Ramada Apollo Amsterdam Centre,"['put', 'attentive', 'boyfriend', 'nice', 'tram', 't', 'central', 'quiet', 'last', 'professional', 'chose', 'worry', 'beautiful', 'square', 'expensive', 'outside', 'different', 'weather', 'therestaurant', 'stay', 'help', 'wonderful', 'get', 'euro', 'large', 'intelligent', 'bright', 'very', 'rich', 'leave', 'great', 'first', 'top', 'cheap', 'shuttle', 'brilliant', 'delicious', 'keep', 'perfect', 'sure', 'store', 'smile', 'convenient', 'enjoy', 'feel', 'door', 'stop', 'check', 's', 'negative', 'ac', 'flat', 'handy', 'other', 'shut', 'much', 'frequent', 'late', 'comfortable', '30th', 'gorgeous', 'european', 'new', 'young', 'big', 'take', 'main', 'mid', 'hotel', 'only', 'adequate', 'committed', 'reasonable', 'recommend', 'experience', 'basic', 'right', 'own', 'sky', 'few', 'bring', 'welcome', 'interior', 'newish', 'free', 'early', 'same', 'go', 'be', 'helpful', 'clean', '17th', 'friendly', 'extra', 'comfy', 'polite', 'airport', 'modern', 'relax', 'etc', 'excellent', 'come', 'next', 'incredible', 'open', 'close', 'safe', 'lucky', 'real', 'unavailable', 'efficient', 'dam', 'nearby', 'affordable', 'happy', 'pick', 'due', 'able', 'terrace', 'special', 'park', 'stunning', 'compact', 'standard', 'lovely', 'just', 'spacious', 'sit', 'amazing', 'good', 'run', 'easy']"
Amsterdam Marriott Hotel,"['return', 'centre', 'modern', 'many', 'quiet', '4th', 'reasonable', 'happy', 'pristine', 'helpful', 'clean', 'friendly', 'lovely', 'cosy', 'good', 'visit', 'restaurant', 'great', 'superior', 'comfortable', 'have', 'easy', 'old']"
NH Amsterdam Centre,"['decent', 'nice', 'leidseplein', 'suite', 'close', 'small', 'nicer', 'choose', 'expensive', 'wait', 'free', 'helpful', 'clean', 'concert', 'friendly', 'large', 'good', 'late', 'comfortable', 'explore', 'modern', 'eat', 'possible']"
Hotel Am Stephansplatz,"['liked', 'full', 'good', 'external']"
The Savoy,"['good', 'pleasant']"
The May Fair Hotel,"['good', 'pleasant', 'cocktails', 'recommend', 'great', 'nice', 'love', 'clean', 'comfortable', 'friendly', 'happy', 'excellent', 'come']"
Best Western Hotel Pension Arenberg Wien Zentrum,"['luxurious', 'unfriendly', 'next', 'personal', 'fresh', 'nice', 'responsible', 't', 'little', 'bed', 'mobile', 'subway', 'big', 'centre', 'centr', 'many', 'main', 'extensive', 'narrow', 'small', 'quiet', 'impolite', 'disappointing', 'underground', 'authentic', 'feel', 'charge', 'walk', 'welcome', 'e', 'terminal', 'say', 'queen', 'anyway', 'early', 'unheplfull', 'stay', 'helpful', 'be', 'clean', 'friendly', 'scary', 'spacious', 'inner', 'large', 'local', 'bad', 'extra', 'good', 'natural', 'rich', 'make', 'metro', 'unsatisfied', 'great', 'exhaust', 'worth', 'inform', 'comfy', 'busy', 'comfortable', 'polite', 'modern', 'old']"
Hotel Stefanie,"['informative', 'attentive', 'pleasant', 'gemutlich', 'numerous', 'nice', 'covered', 'central', 'quiet', 'underground', 'professional', 'beautiful', 'didn', 'planned', 'helpfull', 'stay', 'long', 'large', 'great', 'have', 'delicious', 'useful', 'little', 'sure', 'small', 'provide', 'nearest', 'added', 'varied', 's', 'enough', 'copious', 'meal', 'impressive', 'comfortable', 'delightful', 'sumptuous', 'luxurious', 'traditional', 'main', 'wine', 'reasonable', 'overall', 'own', 'walk', 'public', 'historical', 'attendive', 'be', 'helpful', 'clean', 'friendly', 'light', 'g', 'modern', 'excellent', 'outstanding', 'come', 'next', 'short', 'incredible', 'necessary', 'return', 'complimentary', 'centre', 'efficient', 'full', 'wide', 'choose', 'happy', 'high', 'willing', 'spacious', 'amazing', 'good', 'kept', 'old']"
Hotel City Central,"['several', 'pleasant', 'necessary', 'fresh', 'reach', 'intetest', 'nice', 'adjustable', 'european', 'delicious', 'individual', 'tiny', 'fancy', 'fine', 'perfect', 'sure', 'pay', 'big', 'quiet', 'safe', 'small', 'trams', 'key', 'general', 'excellent', 'quick', 'quaint', 'recommend', 'reasonable', 'fabulous', 'overall', 'invaluable', 'overnight', 'average', 'double', 's', 'pedestrial', 'check', 'go', 'helpfull', 'helpful', 'other', 'wonderful', 'clean', 'willing', 'help', 'use', 'friendly', 'ok', 'private', 'spacious', 'large', 'consider', 'speak', 'bad', 'good', 'rich', 'metro', 'great', 'cheap', 'comfortable', 'polite', 'supermarket', 'old']"
Amba Hotel Charing Cross,"['attentive', 'pleasant', 'nice', 'delicious', 'take', 'many', 'reasonable', 'full', 'walk', 'happy', 'free', 'be', 'helpful', 'etc', 'clean', 'use', 'friendly', 'spacious', 'good', 'great', 'comfortable', 'excellent']"
Hotel Das Tigra,"['attentive', 'courteous', 'personal', 'pleasant', 'nice', 'tour', 't', 'fine', 'tiny', 'main', 'many', 'breakfast', 'quiet', 'excellent', 'ancient', 'overall', 'beautiful', 'walk', 'public', 'warm', 'expensive', 'fantastic', 'be', 'helpfull', 'helpful', 'other', 'wonderful', 'clean', 'roon', 'friendly', 'spacious', 'good', 'great', 'comfortable', 'modern', 'old']"
Holiday Inn London Brent Cross,"['expensive', 'good', 'neatness', 'real', 'free', 'great', 'nice', 'special', 'go', 'holiday', 'helpful', 'park', 'tube', 'comfortable', 'use', 'friendly', 'lovely', 'inn']"
Bermondsey Square Hotel A Bespoke Hotel,"['decent', 'fresh', 'nice', 'fair', 't', 'romantic', 'central', 'com', 'quiet', 'hotel', 'reasonable', 'recommend', 'basic', 'underground', 'authentic', 'right', 'mini', 'few', 'stop', 'free', 'fantastic', 'high', 'be', 'stay', 'helpful', 'transport', 'o2', 'clean', 'powerful', 'friendly', 'spacious', 'amazing', 'good', 'huge', '6th', 'great', 'comfortable', 'wouldn', 'lively', 'strong', 'modern', 'short']"
Courtyard by Marriott Vienna Prater Messe,"['super', 'tidy', 'fro', 'nice', 'big', 'open', 'quiet', 'safe', 'appreciate', 'double', 'expensive', 'high', 'early', 'free', 'spend', 'be', 'helpful', 'clean', 'standard', 'expect', 'get', 'spacious', 'good', 'comfortable', 'easy']"
NH Barcelona Stadium,"['amazing', 'good', 'great', 'nice', 'small', 'little', 'warm']"
Imperial Riding School Renaissance Vienna Hotel,"['next', 'pleasant', 'super', 'return', 'nice', 't', 'provided', 'sure', 'big', 'stylish', 'safe', 'trams', 'see', 'walk', 'few', 'clear', 'u', 'abundant', 'pleased', 'be', 'marvellous', 'helpful', 'transport', 'need', 'clean', 'use', 'friendly', 'get', 'good', 'comfortable', 'sauna', 'excellent']"
Aparthotel Adagio Vienna City,"['several', 'decent', 'monopolize', 'super', 'arrange', 'nice', 'tram', 't', 'little', 'call', 'weekly', 'pay', 'cook', 'big', 'relative', 'close', 'available', 'small', 'tableware', 'adequate', 'glad', 'underground', 'walk', 'asian', 'common', 'old', 'bring', 'hard', 'public', 'laundry', 'foot', 'free', 'same', 'be', 'stay', 'need', 'other', 'help', 'clean', 'microwave', 'camp', 'helpful', 'use', 'friendly', 'spacious', 'much', 'beaten', 'good', 'do', 'comfy', 'whole', 'comfortable', 'hesitate', 'beat', 'excellent', 'come']"
Mercure Barcelona Condor,"['good', 'nice', 'stay', 'clean', 'friendly']"
H10 Cubik 4 Sup,"['nespresso', 'nice', 'complimentary', 'big', 'central', 'sky', '8th', 'special', 'stay', 'helpful', 'clean', 'friendly', 'roof', 'inner', 'welcomed', 'good', 'great', 'junior', 'noisy', 'comfortable', 'modern']"
Sunotel Club Central,"['nespresso', 'super', 'reach', 'travel', 'nice', 'new', 'bed', 'spacy', 'neighborhood', 'main', 'small', 'quiet', 'key', 'rooftop', 'reasonable', 'jacuzzi', 'expensive', 'free', 'foot', 'smart', 'go', 'be', 'helpful', 'tell', 'clean', 'friendly', 'lovely', 'possible', 'much', 'good', 'great', 'top', 'comfy', 'simple', 'comfortable', 'easy', 'excellent', 'short']"
Conservatorium Hotel,"['major', 'good', 'attentive', 'high', 'beautiful', 'concert', 'separate']"
NH Amsterdam Zuid,"['good', 'nice', 'helpful', 'quiet', 'large']"
Hotel Tocq,"['good', 'new', 'cold', 'hot', 'excellent']"
The Square Milano Duomo,"['next', 'nice', 'pricey', 'hear', 'new', 'delicious', 'dumo', 'neat', 'big', 'central', 'cold', 'quiet', 'rooftop', 'efficient', 'cozy', 'beautiful', 'italian', 'historical', 'say', 'expensive', 'free', 'high', 'helpful', 'clean', 'enough', 'various', 'squeaky', 'friendly', 'lovely', 'crowded', 'spacious', 'large', 'single', 'good', 'dome', 'great', 'tours', 'comfortable', 'polo', 'modern', 'excellent']"
Art Hotel Navigli,"['decent', 'brilliant', 'return', 'absurd', 'nice', 'fine', 'short', 'only', 'recommend', 'full', 'overall', 'walk', 'able', 'be', 'clean', 'wish', 'friendly', 'ok', 'good', 'great', 'noisy', 'comfortable', 'particular', 'excellent', 'come']"
Hotel Balmoral,"['nice', 'useful', 'perfect', 'big', 'main', 'easy', 'quiet', 'small', 'beautiful', 'walk', 'stop', 'helpful', 'other', 'clean', 'friendly', 'lovely', 'large', 'extra', 'welcomed', 'good', 'metro', 'great', 'late', 'touristic', 'comfortable', 'modern']"
Brunelleschi Hotel,"['attentive', 'sized', 'nice', 'new', 'little', 'take', 'central', 'available', 'quiet', 'adequate', 'duomo', 'generous', 'few', 'american', 'major', 'be', 'medium', 'helpful', 'transport', 'helpfull', 'clean', 'friendly', 'spacious', 'extra', 'good', 'huge', 'great', 'comfortable', 'airport', 'easy']"
Camperio House Suites Apartments,"['decent', 'good', 'recommend', 'nice', 'stay', 'comfortable', 'friendly', 'spacious']"
TownHouse 33,"['good', 'nice', 'wonderful', 'friendly', 'small']"
Hotel Capitol Milano,"['decent', 'nice', 'soft', 'many', 'quiet', 'efficient', 'want', 'public', 'go', 'stay', 'helpful', 'other', 'clean', 'large', 'local', 'direct', 'good', 'metro', 'spotless', 'comfortable', 'hot']"
Hotel Clerici,"['several', 'non', 'nice', 'main', 'quiet', 'small', 'navigate', 'own', 'find', 'wide', 'walk', 'hard', 'be', 'helpful', 'other', 'wonderful', 'various', 'friendly', 'lovely', 'get', 'private', 'large', 'good', 'late', 'upper', 'top', 'easy']"
UNA Hotel Cusani,"['pleasant', 'nice', 'new', 'tram', 'confortable', 'big', 'main', 'available', 'close', 'quiet', 'public', 'be', 'helpful', 'other', 'clean', 'friendly', 'spacious', 'good', 'metro', 'great', 'noisy', 'comfortable']"
Hotel Pierre Milano,['good']
Hotel Milano Scala,"['good', 'great', 'nice', 'helpful', 'clean', 'friendly', 'have', 'quiet', 'extra']"
IH Hotels Milano Gioia,"['good', 'quaet', 'rich', 'nice', 'helpful', 'milano']"
Style Hotel,"['receive', 'good', 'dryclean', 'make', 'boutique', 'nice', 'professional', 'helpful', 'comfortable', 'stylish', 'many', 'unusual', 'small']"
Andreola Central Hotel,"['good', 'ride', 'nice', 'great', 'efficient', 'helpfull', 'clean', 'comfortable', 'big', 'square', 'friendly', 'take']"
Hotel Bristol,"['good', 'great', 'nice', 'helpful', 'comfortable', 'central', 'poor']"
Admiral Hotel,"['good', 'awesome', 'nice', 'helpful', 'friendly']"
UNA Hotel Century,"['new', 'nice', 'travel', 'big', 'central', 'reasonable', 'efficient', 'downtown', 'bonus', 'italian', 'e', 'double', 's', 'train', 'free', 'connect', 'linate', 'clean', 'enough', 'friendly', 'spacious', 'possible', 'single', 'large', 'amazing', 'good', 'metro', 'kept', 'locked', 'comfortable', 'modern', 'excellent']"
Hotel Marconi,"['centrale', 'classic', 'nice', 'bed', 'big', 'central', 'centre', 'take', 'many', 'quiet', 'own', 'find', 'able', 'check', 'train', 'smart', 'be', 'stay', 'helpful', 'clean', 'friendly', 'exceptionnal', 'ok', 'get', 'good', 'android', 'metro', 'specific', 'great', 'international', 'comfortable', 'have', 'ample']"
Hotel Cavour,"['broken', 'thin', 'nice', 't', 'start', 'convinient', 'big', 'central', 'reset', 'overall', 'professional', 'beautiful', 'few', 'old', 'hard', 's', 'go', 'linate', 'unpleasant', 'helpful', 'clean', 'use', 'friendly', 'get', 'spacious', 'much', 'good', 'metro', 'upgraded', 'upper', 'first', 'glsss', 'superior', 'comfortable', 'modern', 'excellent', 'come']"
Best Western Plus Hotel Felice Casati,"['pleasant', 'nice', 'weak', 'hear', 't', 'historic', 'picture', 'short', 'central', 'quiet', 'duomo', 'lone', 'overspend', 'proper', 'public', 'italian', 'bar', 'tight', 'free', 'print', 'helpful', 'other', 'clean', 'lingual', 'friendly', 'walkable', 'local', 'good', 'metro', 'great', 'first', 'busy', 'comfortable', 'easy', 'eat', 'excellent', 'female']"
Nu Hotel,"['good', 'try', 'nice', 'nearby', 'top', 'confortable', 'helpful', 'clean', 'friendly', 'available', 'modern']"
Hotel Magna Pars Small Luxury Hotels of the World,"['nice', 'good', 'modern', 'professional']"
Mercure Milano Regency,"['good', 'rich', 'helpfull', 'find', 'helpful', 'table', 'clean', 'comfortable', 'many', 'get', 'old']"
Hotel Auriga,"['centrale', 'courteous', 'nice', 'little', 'central', 'overall', 'n', 'be', 'helpful', 'wonderful', 'oudated', 'enough', 'various', 'clean', 'near', 'friendly', 'single', 'large', 'included', 'good', 'metro', 'impressive', 'comfortable', 'excellent', 'short']"
Hotel Portello Gruppo Minihotel,"['amazing', 'good', 'european', 'free', 'fast', 'nice', 'connect', 'clean', 'rare', 'tasty', 'friendly']"
Idea Hotel Milano San Siro,"['good', 'visit', 'make', 'specious', 'free', 'nice', 'clean', 'overnight']"
Windsor Hotel Milano,"['luxurious', 'next', 'cheese', 'several', 'pleasant', 'nice', 'bus', 'savoi', 'delicious', 'little', 'complimentary', 'perfect', 'subway', 'big', 'central', 'extensive', 'enjoy', 'reasonable', 'recommend', 'feel', 'nearby', 'find', 'glas', 'beautiful', 'italian', 'check', 's', 'free', 'fantastic', 'cleaned', 'quite', 'stay', 'helpful', 'wonderful', 'clean', 'secure', 'enough', 'use', 'friendly', 'star', 'spacious', 'chic', 'good', 'huge', 'rich', 'wake', 'premium', 'metro', 'great', 'comfortable', 'have', 'easy', 'excellent', 'short']"
Four Points Sheraton Milan Center,"['check', 'good', 'real', 'second', 'great', 'go', 'find', 'give', 'helpful', 'friendly', 'comfortable', 'central', 'shuttle', 'many', 'airport', 'modern', 'possible']"
IH Hotels Milano Watt 13,"['nice', 'good', 'modern', 'tram']"
LaGare Hotel Milano Centrale MGallery by Sofitel,"['centrale', 'next', 'good', 'rooftop', 'fantastic', 'nice', 'wide', 'stay', 'helpful', 'clean', 'comfortable', 'stylish', 'central', 'friendly', 'modern', 'short']"
Barcel Milan,"['good', 'visit', 'free', 'fair', 'clean', 'friendly', 'modern', 'green']"
UNA Hotel Scandinavia,"['attentive', 'good', 'safe']"
Acca Palace,"['nice', 'perfect', 'big', 'central', 'listen', 'quiet', 'm', 'duomo', 'underground', 'pizza', 'find', 'beautiful', 'italian', 'happy', 'appropriate', 'yellow', 'helpful', 'other', 'clean', 'friendly', 'direct', 'good', 'metro', 'great', 'comfortable', 'tasty', 'eat', 'excellent']"
Sina De La Ville,"['last', 'good', 'nice', 'accommodate', 'friendly', 'main', 'happy']"
UNA Hotel Mediterraneo,"['good', 'metro', 'nice', 'go', 'professional', 'marvellous', 'take', 'have', 'large']"
Hotel La Spezia Gruppo MiniHotel,"['good', 'real', 'great', 'nice', 'helpful']"
Exe Laietana Palace,"['next', 'necessary', 'nice', 'delicious', 'little', 'available', 'quiet', 'small', 'nearby', 'warm', 'average', 'be', 'helpful', 'friendly', 'ok', 'good', 'visit', 'huge', 'gothic', 'desk', 'great', 'don', 'first', 'whole', 'busy', 'comfortable', 'hot', 'excellent']"
Grand Hotel Central,"['nice', 'delicious', 'enjoyed', 'central', 'main', 'view', 'quiet', 'rooftop', 'basic', 'sky', 'beautiful', 'helpful', 'inexpensive', 'dark', 'friendly', 'expect', 'star', 'spacious', 'large', 'sit', 'extra', 'chic', 'good', 'upscale', 'top', 'comfortable', 'excellent']"
Ilunion Almirante,"['excellent', 'good', 'close', 'nice', 'insonorised', 'have', 'central', 'quiet', 'interesting', 'welcome', 'hot', 'eat', 'possible']"
Ohla Barcelona,"['wine', 'rooftop', 'good', 'fantastic', 'great', 'overall', 'stay', 'helpful', 'roof', 'top', 'few', 'polite', 'public', 'modern', 'excellent']"
Barcelona Hotel Colonial,"['good', 'great', 'stay', 'helpful', 'cathedral', 'central', 'friendly', 'quiet']"
NH Milano Machiavelli,"['several', 'acknowledge', 'nice', 'little', 'fine', 'english', 'central', 'centre', 'quick', 'underground', 'competitive', 'impressively', 'few', 'expensive', 'double', 'try', 'helpful', 'clean', 'enough', 'friendly', 'get', 'spacious', 'long', 'good', 'awesome', 'euros', 'great', 'cheerful', 'comfy', 'comfortable', 'polite', 'modern']"
Hotel Sanpi Milano,"['like', 'attentive', 'nice', 'return', 'little', 'central', 'main', 'fabulous', 'face', 'professional', 'thank', 'few', 'public', 'flat', 'outside', 'original', 'helpful', 'wonderful', 'clean', 'friendly', 'important', 'local', 'good', 'metro', 'simple', 'comfortable', 'cafe', 'polite', 'old']"
Best Western Hotel Ascot,"['luxurious', 'nice', 'centre', 'afford', 'quiet', 'recommend', 'nearby', 'western', 'nearto', 'few', 'public', 'free', 'helpful', 'clean', 'friendly', 'ok', 'private', 'spacious', 'good', 'metro', 'first', 'comfortable', 'short']"
Ca Bianca Hotel Corte Del Naviglio,"['good', 'free', 'nice', 'fine', 'helpful', 'clean', 'friendly', 'excellent', 'say']"
IH Hotels Milano Lorenteggio,"['good', 'dirty', 'do', 'nice', 'expo', 'friendly', 'public', 'happy', 'spacious', 'quiet']"
Hilton Garden Inn Milan North,"['good', 'free', 'second', 'great', 'overall', 'large', 'modenr', 'fine', 'center', 'top', 'comfortable', 'few', 'strong', 'slippery', 'small']"
DoubleTree By Hilton Milan,"['good', 'clean', 'comfortable', 'tasty', 'friendly']"
Hilton Milan,"['good', 'train', 'efficient', 'nice', 'great', 'disasterous', 'min', 'smiley', 'clean', 'perfect', 'friendly', 'big', 'main', 'breakfast', 'subway', 'old', 'average']"
Hotel Boutique Duomo,"['good', 'tram']"
Hotel Manin,"['reach', 'nice', 'useful', 'little', 'big', 'main', 'small', 'duomo', 'helful', 'beautiful', 'public', 'helpful', 'stuff', 'clean', 'friendly', 'approach', 'front', 'ok', 'sit', 'good', 'great', 'busy', 'comfortable', 'polite']"
Grand Hotel et de Milan,"['good', 'nice', 'traditional', 'simple', 'main', 'friendly', 'old']"
Meli Milano,"['good', 'great', 'nice', 'clean', 'comfortable', 'near', 'friendly', 'available', 'safe']"
Hotel Mediolanum,"['courteous', 'fresh', 'nice', 'serve', 'central', 'many', 'available', 'loby', 'small', 'salat', 'nearby', 'find', 'neighbourhood', 'whine', 'irrelevant', 'free', 'different', 'be', 'stay', 'helpful', 'helpfull', 'clean', 'friendly', 'good', 'rich', 'great', 'late', 'complain', 'comfortable', 'particular', 'excellent']"
UNA Maison Milano,"['direct', 'good', 'pleasant', 'smile', 'great', 'nice', 'cozy', 'helpful', 'help', 'clean', 'comfortable', 'big', 'friendly', 'many', 'excellent']"
Novotel Milano Linate Aeroporto,"['good', 'reasonable', 'nice', 'helpful', 'prompt', 'comfortable', 'clean', 'friendly', 'use', 'shuttle', 'excellent']"
Hotel Carrobbio,"['collect', 'nice', 'cute', 'centre', 'take', 'impossible', 'reasonable', 'sleep', 'u', 'helpful', 'know', 'unexpected', 'extra', 'i', 'good', 'top', 'comfortable', 'excellent', 'come']"
Crowne Plaza Milan City,"['good', 'nearby', 'clean', 'remove', 'central']"
Leonardo Hotel Milan City Center,"['fabulous', 'good', 'typical', 'nice', 'traditional', 'go', 'comfy', 'wonderful', 'clean', 'big', 'take', 'many', 'close']"
Petit Palais Hotel De Charme,"['unique', 'key', 'good', 'visit', 'classic', 'constant', 'stay', 'comfortable', 'friendly', 'classy', 'spacious', 'old', 'say']"
Mokinba Hotels Montebianco,"['next', 'good', 'awesome', 'super', 'nice', 'airport', 'get']"
