Hotel_Name,Descriptions
Crowne Plaza Amsterdam South,"['luxurious', 'nice', 'silent', 'delicious', 'perfect', 'big', 'take', 'close', 'quiet', 'find', 'wi', 'public', 'down', 'welcome', 'high', 'free', 'special', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'large', 'good', 'make', 'metro', 'great', 'junior', 'whatsoever', 'ideal', 'comfy', 'airport', 'comfortable', 'particular', 'modern', 'excellent']"
Durrants Hotel,"['several', 'decent', 'courteous', 'fresh', 'nice', 'traditional', 'little', 'neighborhood', 'perfect', 'sure', 'achieve', 'central', 'attractive', 'quiet', 'small', 'key', 'excellent', 'piped', 'public', 'dated', 'due', 'expensive', 's', 'elegant', 'stayed', 'be', 'stay', 'wonderful', 'clean', 'friendly', 'interesting', 'lovely', 'single', 'large', 'sit', 'good', 'make', 'second', 'great', 'comfortable', 'relax', 'easy', 'old']"
Mercure Secession Wien,"['check', 'good', 'large', 'helpful', 'clean', 'comfortable', 'friendly', 'many', 'want']"
Hotel Well and Come,"['next', 'personal', 'nice', 'new', 'soft', 'romantic', 'stylish', 'big', 'many', 'quiet', 'safe', 'rooftop', 'real', 'cool', 'right', 'beautiful', 'welcome', 'interior', 'free', 'fantastic', 'handy', 'initial', 'go', 'helpful', 'clean', 'friendly', 'interesting', 'roof', 'private', 'spacious', 'walkable', 'good', 'great', 'replenished', 'top', 'comfy', 'comfortable', 'knowledgeable', 'normal', 'excellent', 'come']"
City Hotel Deutschmeister,"['excellent', 'good', 'great', 'nice', 'helpful', 'clean', 'comfortable', 'central', 'friendly', 'public', 'quiet']"
Ayre Hotel Gran V a,"['fresh', 'popular', 'nice', 'noise', 'fair', 'little', 'perfect', 'pay', 'suite', 'cook', 'centre', 'arrangement', 'modern', 'central', 'quiet', 'safe', 'reasonable', 'overall', 'feel', 'vegetarian', 'nearby', 'beautiful', 'walk', 'see', 'include', 'black', 'public', 'happy', 'welcome', 'able', 'ample', 'double', 'negative', 'free', 'fantastic', 'different', 'stay', 'helpful', 'help', 'clean', 'spanish', 'various', 'sweet', 'hundred', 'friendly', 'v', 'get', 'much', 'local', 'amazing', 'good', 'metro', 'come', 'do', 'great', 'junior', 'everyday', 'comfortable', 'think', 'reserve', 'explore', 'easy', 'eat', 'excellent', 'ready']"
Sunotel Central,"['like', 'next', 'nespresso', 'courteous', 'pleasant', 'recommand', 'fresh', 'return', 'nice', 'complimentary', 'little', 'perfect', 'big', 'central', 'open', 'many', 'quiet', 'hotel', 'reasonable', 'plentiful', 'recommend', 'absolute', 'diversified', 'right', 'shops', 'walk', 'few', 'cleanly', 'till', 'rest', 'warm', 'stop', 'espresso', 'check', 'budgeted', 'hall', 'free', 'peaceful', 'be', 'helpful', 'other', 'wonderful', 'clean', 'help', 'near', 'friendly', 'use', 'front', 'get', 'spacious', 'extra', 'good', 'metro', 'great', 'first', 'pubs', 'reachable', 'comfortable', 'walking', 'hot', 'easy', 'excellent']"
Cotton House Hotel Autograph Collection,"['friendly', 'great', 'comfortable']"
Hotel Vueling Bcn by HC,"['next', 'european', 'barcelona', 'nice', 'new', 'silent', 'tourist', 'soft', 'little', 'perfect', 'big', 'central', 'main', 'stylish', 'com', 'close', 'quiet', 'small', 'adequate', 'general', 'overall', 'right', 'own', 'walk', 'regular', 'hairdryer', 'till', 'welcome', 'due', 'interior', 'say', 'expensive', 'third', 'free', 'fantastic', 'different', 'same', 'go', 'quite', 'help', 'clean', 'surprised', 'willing', 'use', 'friendly', 'cramped', 'lovely', 'get', 'spacious', 'large', 'walkable', 'awful', 'amazing', 'good', 'rich', 'metro', 'freash', 'daily', 'great', 'fast', 'comfy', 'simple', 'busy', 'comfortable', 'unfriendly', 'modern', 'flexible', 'excellent']"
H10 Casanova,"['gorgeous', 'fabulous', 'good', 'make', 'fantastic', 'nice', 'little', 'clean', 'comfortable', 'friendly', 'welcoming', 'important']"
Avenida Palace,"['super', 'brilliant', 'reach', 'scenic', 'nice', 'fair', 'take', 'central', 'many', 'available', 'close', 'quiet', 'small', 'exelent', 'excellent', 'rooftop', 'crowdy', 'sunny', 'recommend', 'spoke', 'nearby', 'affordable', 'center', 'generous', 'few', 'secret', 'square', 'warm', 'able', 'double', 'wait', 'furnished', 'elegant', 'different', 'stay', 'helpful', 'wonderful', 'clean', 'willing', 'help', 'sweet', 'friendly', 'lovely', 'get', 'esquite', 'good', 'leave', 'metro', 'great', 'spotless', 'birthday', 'top', 'busy', 'comfortable', 'unfriendly', 'have', 'relax', 'old', 'ensuite']"
Acta Atrium Palace,"['attentive', 'brilliant', 'nice', 'luca', 'perfect', 'sure', 'centre', 'communal', 'breakfast', 'thoughtful', 'quiet', 'shops', 'walk', 'special', 'be', 'bliss', 'transport', 'help', 'clean', 'willing', 'sweet', 'harbour', 'friendly', 'spacious', 'large', 'i', 'good', 'brighten', 'great', 'restaurant', 'birthday', 'top', 'comfortable', 'have', 'excellent']"
Catalonia Passeig de Gr cia 4 Sup,"['gorgeous', 'next', 'complementary', 'nice', 'constant', 'immaculate', 'soft', 'little', 'turndown', 'central', 'many', 'breakfast', 'quiet', 'fabulous', 'beautiful', 'generous', 'heavy', 'pool', 'impressed', 'happy', 'warm', 'detail', 'added', 'contemporary', 'free', 'fantastic', 'furnished', 'helpful', 'wonderful', 'clean', 'friendly', 'front', 'lovely', 'spacious', 'large', 'unexpected', 'good', 'metro', 'daily', 'great', 'late', 'ideal', 'first', 'whole', 'comfortable', 'excellent']"
Hotel Palace GL,"['luxurious', 'pleasant', 'nice', 'noise', 'please', 'gracious', 'stylish', 'live', 'fabulous', 'degree', 'excellent', 'real', 'cool', 'beautiful', 'hard', 'happy', 'early', 'elegant', 'be', 'stay', 'helpful', 'wonderful', '25th', 'friendly', 'roof', 'spacious', 'large', 'amazing', 'good', 'great', 'top', 'comfortable', 'modern', 'old', 'fanastic']"
Grupotel Gran Via 678,"['nice', 'centre', 'modern', 'quiet', 'efficient', 'pool', 'free', 'fantastic', 'helpful', 'comfort', 'clean', 'friendly', 'large', 'direct', 'good', 'great', 'first', 'superior', 'comfortable', 'easy', 'excellent']"
Hotel Casa Bonay,"['hipster', 'fresh', 'nice', 'new', 'delicious', 'perfect', 'stylish', 'close', 'small', 'relaxed', 'beautiful', 'interior', 'check', 'strong', 'fantastic', 'clean', 'friendly', 'expect', 'unusual', 'inn', 'cosy', 'amazing', 'good', 'natural', 'awesome', 'metro', 'great', 'comfortable', 'bohemian', 'have', 'excellent']"
The Cumberland A Guoman Hotel,"['next', 'pleasant', 'brilliant', 'nice', 'pricey', 'new', 'delicious', 'bed', 'unbeatable', 'give', 'perfect', 'close', 'small', 'quick', 'excellent', 'marble', 'underground', 'lindon', 'professional', 'find', 'few', 'updated', 'double', 'free', 'oxford', 'autmatic', 'fantastic', 'be', 'stay', 'thearte', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'visit', 'great', 'ideal', 'first', 'trained', 'top', 'busy', 'comfortable', 'crazy', 'have', 'modern', 'possible']"
FourSide Hotel Vienna City Center,"['equipped', 'rech', 'nice', 'delicious', 'open', 'central', 'close', 'easy', 'convenient', 'downtown', 'thank', 'helpful', 'help', 'clean', 'willing', 'friendly', 'star', 'spacious', 'good', 'metro', 'u6', 'comfortable', 'subway', 'eat']"
Hotel Vienna,"['austrian', 'good', 'reasonable', 'free', 'useful', 'modern', 'other', 'clean', 'comfortable', 'central', 'friendly', 'easy', 'near']"
Rainers Hotel Vienna,"['reach', 'nice', 'neat', 'centre', 'quiet', 'efficient', 'updated', 'public', 'train', 'helpful', 'help', 'clean', 'comfort', 'friendly', 'get', 'good', 'leave', 'great', 'comfortable', 'excellent']"
Pol Grace Hotel,"['next', 'theme', 'nice', 'residential', 'new', 'hear', 'understated', 'confortable', 'fine', 'eggs', 'big', 'cold', 'stylish', 'innovative', 'available', 'definite', 'excellent', 'real', 'cool', 'nearby', 'own', 'competitive', 'see', 'heavy', 'few', 'black', 'public', 'due', 'warm', 'double', 'touch', 'free', 'different', 'same', 'arrival', 'gluten', 'useless', 'stay', 'helpful', 'touristy', 'wonderful', 'clean', 'be', 'friendly', 'bother', 'front', 'lovely', 'crowded', 'large', 'local', 'i', 'light', 'much', 'good', 'very', 'premium', 'metro', 'daily', 'great', 'photography', 'upper', 'first', 'fab', 'touristic', 'simple', 'art', 'comfortable', 'loose', 'stable', 'normal', 'kinda', 'modern', 'recommendable', 'outstanding', 'short']"
Austria Trend Hotel Bosei Wien,"['decent', 'nice', 'silent', 'tram', 'arrive', 'sure', 'big', 'close', 'quiet', 'favorite', 'quick', 'downtown', 'free', 'clean', 'friendly', 'spacious', 'large', 'i', 'good', 'comfortable', 'excellent']"
Pertschy Palais Hotel,"['cute', 'main', 'quiet', 'underground', 'distinctive', 'few', 'located', 'free', 'fantastic', 'royal', 'stay', 'helpful', 'excellant', 'sweet', 'friendly', 'pedestrian', 'amazing', 'good', 'awesome', 'great', 'unlimited', 'hot', 'excellent']"
Flemings Mayfair,"['clelbrate', 'fresh', 'nice', 'new', 'give', 'suite', 'most', 'take', 'central', 'thoughtful', 'small', 'quiet', 'only', 'fabulous', 'professional', 'beautiful', 'welcome', 'public', 'unique', 'touch', 'negative', 'boutique', 'go', 'be', 'helpful', 'other', 'wonderful', 'clean', 'friendly', 'lovely', 'single', 'much', 'good', 'romanian', 'umbrella', 'refurbished', 'great', 'restaurant', 'first', 'comfortable', 'excellent']"
Hilton London Green Park,"['fabulous', 'apologetic', 'courteous', 'good', 'convenient', 'brilliant', 'fantastic', 'great', 'first', 'be', 'helpful', 'other', 'clean', 'friendly', 'hungry', 'excellent', 'able']"
COMO The Halkin,"['friendly', 'excellent']"
Four Seasons Hotel London at Park Lane,"['friendly', 'excellent']"
Hilton Vienna Danube Waterfront,"['disappointing', 'good', 'rich', 'free', 'overall', 'nice', 'be', 'little', 'helpful', 'transport', 'main', 'clean', 'comfortable', 'centre', 'big', 'friendly', 'easy', 'excellent']"
Hotel 55,"['luxurious', 'equipped', 'super', 'fresh', 'nice', 'pricey', 'fine', 'take', 'central', 'japanese', 'main', 'big', 'close', 'modern', 'small', 'quiet', 'convenient', 'recommend', 'underground', 'set', 'outstanding', 'buffet', 'interior', 'free', 'boutique', 'be', 'stay', 'helpful', 'other', 'tube', 'clean', 'compact', 'friendly', 'use', 'organised', 'get', 'large', 'amazing', 'good', 'great', 'round', 'comfortable', 'such', 'easy', 'excellent']"
The Harmonie Vienna,"['optimal', 'non', 'reach', 'nice', 'tram', 'fine', 'perfect', 'esp', 'take', 'enjoyed', 'many', 'quiet', 'small', 'general', 'wide', 'beautiful', 'few', 'public', 'appreciate', 'choose', 'interior', 'stop', 'high', 'different', 'boutique', 'be', 'helpful', 'other', 'clean', 'tasteful', 'friendly', 'approach', 'ok', 'get', 'spacious', 'single', 'local', 'long', 'very', 'good', 'do', 'great', 'organic', 'comfortable', 'tasty', 'excellent', 'come']"
Hotel Park Villa,"['excellent', 'good', 'nice', 'clean', 'friendly', 'public', 'easy', 'quiet', 'safe']"
WestCord Fashion Hotel Amsterdam,"['nice', 'travel', 'tram', 'fine', 'give', 'central', 'available', 'quiet', 'trams', 'beautiful', 'classy', 'upgrade', 'stay', 'taco', 'help', 'wonderful', 'get', 'long', 'large', 'second', 'great', 'speedy', 'first', 'show', 'tasty', 'have', 'such', 'super', 'fresh', 'delicious', 'table', 'varied', 'relaxing', 'various', 'much', 'frequent', 'late', 'quirky', 'vondelpark', 'comfortable', 'separate', 'possible', 'gorgeous', 'luxurious', 'new', 'big', 'take', 'main', 'std', 'sleep', 'recommend', 'akin', 'right', 'add', 'sky', 'few', 'till', 'public', 'buffet', 'train', 'free', 'go', 'be', 'helpful', 'clean', 'use', 'friendly', 'extra', 'comfy', 'anniversary', 'knowledgeable', 'polite', 'airport', 'relax', 'modern', 'fluffy', 'excellent', 'short', 'next', 'complimentary', 'arrive', 'trendy', 'close', 'quick', 'general', 'fabulous', 'decor', 'spa', 'old', 'happy', 'warm', 'say', 'able', 'pleased', 'received', 'willing', 'stunning', 'wifi', 'lovely', 'linen', 'spacious', 'unexpected', 'amazing', 'good', 'whole', 'rainy', 'plus', 'rental']"
The Hoxton Amsterdam,"['personal', 'necessary', 'nice', 'return', 'delicious', 'historic', 'young', 'dynamic', 'perfect', 'neat', 'stylish', 'short', 'main', 'supportive', 'modern', 'ask', 'central', 'available', 'small', 'safe', 'fabulous', 'general', 'competent', 'lucky', 'excellent', 'efficient', 'full', 'cool', 'informal', 'own', 'find', 'beautiful', 'italian', 'comforty', 's', 'try', 'overwhelming', 'strong', 'high', 'straatjes', 'free', 'fantastic', 'early', 'special', 'be', 'stay', 'helpful', 'lounge', 'help', 'wonderful', 'clean', 'friendly', 'ok', 'get', 'lonely', 'cosy', 'spacious', 'much', 'chic', 'good', 'nibs', 'awesome', '20th', 'do', 'great', 'spotless', 'busy', 'comfortable', 'global', 'such', 'favourite', 'eat', 'canal', 'buzzy']"
Ambassade Hotel,"['personal', 'fresh', 'booze', 'nice', 'traditional', 'delicious', 'bed', 'canal', 'individualistic', 'central', 'grand', 'excellent', 'last', 'fabulous', 'fantastic', 'stay', 'helpful', 'clean', 'friendly', 'library', 'private', 'large', 'good', 'great', 'cheap', 'comfortable', 'have', 'old']"
Banks Mansion All Inclusive Hotel,"['cheese', 'attentive', 'fresh', 'brilliant', 'nice', 'complimentary', 'tram', 'little', 'canal', 'perfect', 'eggs', 'central', 'cold', 'many', 'available', 'easy', 'extensive', 'quiet', 'small', 'only', 'convenient', 'enjoyable', 'vibrant', 'overall', 'relaxed', 'nearby', 'professional', 'generous', 'walk', 'want', 'happy', 'warm', 'double', 'major', 'free', 'fantastic', 'unwind', 'helpful', 'kitchen', 'other', 'clean', 'alcoholic', 'meet', 'friendly', 'lovely', 'inclusive', 'good', 'great', 'comfy', 'comfortable', 'dinner', 'slight', 'hot', 'relax', 'eat', 'excellent']"
Waldorf Astoria Amsterdam,"['restaurant', 'great', 'special', 'give', 'helpful', 'comfortable', 'old', 'friendly', 'lovely', 'modern', 'excellent']"
Senator Hotel Vienna,"['friendly', 'tram']"
Hotel J ger,"['see', 'main', 'friendly', 'public', 'lovely', 'easy']"
Steigenberger Hotel Herrenhof,"['next', 'fresh', 'complementary', 'fashioned', 'nice', 'forgotten', 'delicious', 'big', 'central', 'main', 'ask', 'small', 'quiet', 'fabulous', 'lucky', 'dirty', 'recommend', 'full', 'overall', 'horrible', 'thoroughly', 'slow', 'few', 'old', 'sound', 'choose', 'appreciative', 'check', 'free', 'outside', 'fantastic', 'boot', 'be', 'helpful', 'other', 'friendly', 'spacious', 'extra', 'good', 'second', 'great', 'junior', 'knowledgable', 'fast', 'comfortable', 'unfriendly', 'modern', 'excellent']"
Radisson Blu Style Hotel Vienna,"['next', 'fresh', 't', 'suite', 'main', 'quiet', 'free', 'early', 'attitude', 'spanish', 'comfort', 'powerful', 'friendly', 'spatious', 'large', 'good', 'visit', 'upgraded', 'great', 'first', 'superior', 'unfriendly', 'excellent']"
Hilton Garden Inn Vienna South,"['friendly', 'helpful']"
Austria Trend Parkhotel Sch nbrunn Wien,"['next', 'decent', 'pleasant', 'classic', 'fresh', 'nice', 'useful', 'give', 'superb', 'young', 'unsuitable', 'centre', 'grand', 'small', 'versatile', 'general', 'enjoyable', 'horrible', 'beautiful', 'want', 'expensive', 'early', 'helpful', 'clean', 'enough', 'use', 'friendly', 'spacious', 'large', 'bad', 'light', 'good', 'run', 'great', 'comfy', 'airy', 'tasty', 'easy', 'excellent']"
Club Hotel Cortina,"['friendly', 'clean']"
Arion Cityhotel Vienna und Appartements,"['next', 'informative', 'nice', 'little', 'big', 'quiet', 'underground', 'double', 'internet', 'free', 'stay', 'clean', 'enough', 'friendly', 'spacious', 'large', 'cosy', 'good', 'huge', 'great', 'technician', 'reachable', 'comfortable', 'favourite', 'repair']"
NH Amsterdam Museum Quarter,"['pleasant', 'super', 'nice', 'look', 'easy', 'quiet', 'fabulous', 'luminous', 'public', 'happy', 'helpful', 'wonderful', 'clean', 'friendly', 'get', 'good', 'great', 'first', 'comfortable', 'unfriendly', 'such', 'modern', 'bedroom']"
Gartenhotel Altmannsdorf Hotel 1,"['friendly', 'clean', 'tram', 'quiet']"
Hilton London Kensington Hotel,"['pleasant', 'complementary', 'nice', 't', 'central', 'available', 'quiet', 'enjoyable', 'underground', 'beautiful', 'conviniant', 'outside', 'stay', 'help', 'wonderful', 'long', 'get', 'worn', 'overground', 'great', 'first', 'busy', 'decent', 'super', 'brilliant', 'tidy', 'perfect', 'small', 'convenient', 'feel', 'disabled', 'stop', 'peaceful', 'handy', 'rail', 'tube', 'transport', 'steep', 'restaurant', 'friends', 'comfortable', 'everywhere', 'soft', 'big', 'main', 'recommend', 'overall', 'helpfu', 'w', 'tight', 'free', 'early', 'be', 'helpful', 'clean', 'use', 'friendly', 'cheerful', 'comfy', 'polite', 'modern', 'excellent', 'next', 'tourist', 'com', 'many', 'safe', 'fabulous', 'efficient', 'fantastic', 'careful', 'secure', 'lovely', 'know', 'spacious', 'amazing', 'good', 'executive', 'rebook', 'easy']"
Hotel Mercure Wien City,"['good', 'free', 'be', 'print', 'helpful', 'help', 'clean', 'few', 'comfortable', 'central', 'friendly', 'many', 'happy', 'warm']"
Courtyard by Marriott Amsterdam Arena Atlas,"['next', 'super', 'reach', 'nice', 'return', 'new', 'fair', 'perfect', 'pay', 'take', 'short', 'easy', 'quiet', 'enjoyable', 'scratch', 'train', 'early', 'fantastic', 'special', 'be', 'park', 'wonderful', 'clean', 'friendly', 'interesting', 'expect', 'lovely', 'get', 'bright', 'good', 'great', 'top', 'comfortable', 'unfriendly', 'modern', 'come']"
Amadi Panorama Hotel,"['courteous', 'super', 'complementary', 'reliable', 'reach', 'exterior', 'nice', 'complimentary', 'tram', 't', 'little', 'soft', 'upon', 'big', 'central', 'modern', 'welcoming', 'available', 'mellow', 'convenient', 'dirty', 'realy', 'underground', 'find', 'beautiful', 'p', 'thank', 'public', 'impresive', 'provisioned', 'check', 'double', 'free', 'outside', 'fantastic', 'stay', 'helpful', 'help', 'clean', 'secure', 'wonderful', 'panoramic', 'friendly', 'tramstop', 'delicous', 'get', 'spacious', 'large', 'accessible', 'single', 'understand', 'good', 'twin', 'great', 'heigh', 'delightful', 'cheap', 'comfy', 'comfortable', 'unfriendly', 'easy', 'excellent']"
Room Mate Aitana,"['next', 'super', 'reach', 'nice', 'new', 'sizable', 'central', 'main', 'welcoming', 'easy', 'quiet', 'vrry', 'overall', 'right', 'custome', 'beautiful', 'warm', 'interior', 'train', 'be', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'large', 'bright', 'amazing', 'good', 'awesome', 'great', 'late', 'first', 'comfortable', 'worth', 'modern', 'excellent']"
DoubleTree by Hilton London Chelsea,"['bang', 'courteous', 'nice', 'spotlessly', 'close', 'quiet', 'only', 'real', 'vegetarian', 'outstanding', 'public', 'warm', 'expensive', 's', 'check', 'train', 'negative', 'double', 'free', 'peaceful', 'arrival', 'go', 'stay', 'helpful', 'other', 'clean', 'friendly', 'wifi', 'single', 'extra', 'good', 'join', 'run', 'overground', 'great', 'top', 'comfy', 'impressive', 'comfortable', 'approximate', 'excellent', 'ready']"
