Hotel_Name,Descriptions
Majestic Hotel Spa Barcelona GL,"['amazing', 'next', 'red', 'fantastic', 'barcelona', 'stay', 'helpful', 'beautiful', 'clean', 'friendly', 'excellent']"
Royal Passeig de Gracia,"['next', 'courteous', 'nice', 'tour', 'posh', 'neat', 'big', 'poor', 'hotel', 'right', 'find', 'added', 'helpful', 'clean', 'exceptional', 'friendly', 'lovely', 'get', 'spacious', 'long', 'good', 'aloof', 'comfortable', 'polite', 'modern', 'excellent']"
K K Hotel Picasso,"['amazing', 'good', 'lucky', 'fluent', 'do', 'great', 'nice', 'wet', 'mini', 'helpful', 'start', 'superb', 'clean', 'comfortable', 'friendly', 'standard', 'excellent', 'safe']"
AC Hotel Sants a Marriott Lifestyle Hotel,['public']
Hilton Diagonal Mar Barcelona,"['wasn', 'clean']"
Hotel Palais Strudlhof,"['light', 'only', 'good', 'future', 'rich', 'likable', 'great', 'first', 'be', 'cheap', 'whole', 'clean', 'friendly', 'get', 'quiet']"
Claris Hotel Spa GL,"['clean', 'good']"
Hotel Midmost,"['friendly', 'nice', 'perfect', 'helpful']"
Arthotel ANA Westbahn,"['clean', 'ideal', 'easy', 'good']"
The Rookery,"['spotless', 'nice', 'clean', 'comfortable', 'old', 'friendly', 'quiet']"
Hotel Wandl,"['good', 'try', 'train', 'efficient', 'full', 'nice', 'stay', 'clean', 'perfect', 'central', 'friendly', 'public', 'excellent']"
ME Milan Il Duca,"['recommend', 'helpful', 'clean', 'exceptional', 'spacious']"
Hotel Principe Di Savoia,"['complementary', 'clean', 'big', 'good']"
The Westin Palace,"['several', 'fine', 'helpful', 'clean', 'ensure', 'typical']"
Glam Milano,"['centrale', 'fresh', 'prepared', 'new', 'nice', 'delicious', 'perfect', 'sure', 'convinient', 'open', 'central', 'modern', 'japanese', 'close', 'small', 'safe', 'boil', 'convenient', 'reasonable', 'duomo', 'recommend', 'basic', 'right', 'find', 'practical', 'asian', 'few', '8th', 'interior', 'ready', 'train', 'free', 'yellow', 'claustrophobic', 'helpfull', 'stay', 'helpful', 'opposite', 'be', 'clean', 'help', 'friendly', 'wifi', 'spacious', 'large', 'amazing', 'good', 'great', 'superior', 'comfortable', 'mentioned', 'electronic', 'tasty', 'easy', 'excellent', 'come']"
Excelsior Hotel Gallia Luxury Collection Hotel,"['courteous', 'nice', 'big', 'open', 'ask', 'multiple', 'dedicate', 'beautiful', 'few', 'expensive', 'contemporary', 'outside', 'stay', 'helpful', 'opposite', 'clean', 'sign', 'friendly', 'accessible', 'awestruck', 'good', 'enter', 'simple', 'electric', 'old', 'come']"
Rosa Grand Milano Starhotels Collezione,"['next', 'nice', 'sooo', 'perfect', 'many', 'quiet', 'small', 'syaff', 'duomo', 'few', 'high', 'fantastic', 'same', 'helpfull', 'triple', 'helpful', 'other', 'clean', 'great', 'modern', 'excellent']"
TownHouse 12,"['fabulous', 'metro', 'fault', 'tentative', 't', 'helpful', 'lovely', 'map']"
Hotel Mozart,"['nice', 't', 'quiet', 'reasonable', 'overall', 'beautiful', 'generous', 'free', 'high', 'go', 'helpful', 'wonderful', 'clean', 'hot', 'friendly', 'wifi', 'purple', 'good', 'great', 'entire', 'crowed', 'have', 'excellent']"
Hotel Dei Cavalieri,"['equipped', 'fresh', 'nice', 'vast', 'little', 'adequate', 'underground', 'right', 'professional', 'walk', 'fantastic', 'helpful', 'clean', 'front', 'lovely', 'good', 'awesome', 'great', 'comfortable', 'excellent']"
Best Western Plus Hotel Galles,"['super', 'nice', 'tiny', 'delicious', 'unprofessional', 'pay', 'open', 'english', 'central', 'many', 'big', 'suggest', 'easy', 'small', 'spa', 'marble', 'considerable', 'efficient', 'underground', 'full', 'beautiful', 'buffet', 'average', 'fantastic', 'go', 'sparse', 'helpful', 'clean', 'friendly', 'lovely', 'steep', 'spacious', 'large', 'long', 'good', 'awesome', 'metro', 'red', 'upscale', 'entire', 'noisy', 'comfortable', 'sauna', 'explore', 'have', 'hear', 'excellent']"
Starhotels Anderson,"['next', 'decent', 'super', 'nice', 'perfect', 'big', 'main', 'safe', 'convenient', 'move', 'reasonable', 'right', 'few', 'able', 'train', 'special', 'helpful', 'other', 'clean', 'homeless', 'friendly', 'wifi', 'cooperative', 'accessible', 'spacious', 'get', 'itinerary', 'exceptional', 'good', 'great', 'accommodate', 'comfortable', 'polite', 'extend', 'easy', 'excellent']"
Hotel Michelangelo,"['personal', 'fresh', 'nice', 'silent', 'main', 'cold', 'quiet', 'convenient', 'beautiful', 'old', 'choose', 'station', 'correct', 'train', 'fantastic', 'helpful', 'clean', 'enough', 'friendly', 'spacious', 'good', 'very', 'unforgettable', 'great', 'regret', 'airport', 'comfortable', 'polite', 'hot', 'modern', 'excellent']"
Hotel Mercure Milano Centro,"['expensive', 'overall', 'be', 'clean', 'ok', 'small']"
NYX Milan,"['good', 'convenient', 'visit', 'necessary', 'great', 'nice', 'other', 'clean', 'central', 'friendly', 'quiet', 'excellent', 'ready']"
The Yard Milano,"['whole', 'proffesional', 'boutique', 'excellent']"
Hotel Sunflower,"['good', 'nice', 'clean', 'comfortable', 'friendly']"
Sheraton Grand London Park Lane,[]
M venpick Hotel Amsterdam City Centre,"['next', 'good', 'fantastic', 'great', 'nice', 'clean']"
H10 Urquinaona Plaza,"['good', 'great', 'nice', 'helpful', 'clean', 'friendly', 'private', 'large']"
Hotel du Louvre in the Unbound Collection by Hyatt,"['helpful', 'clean', 'comfortable', 'quiet', 'friendly', 'spacious', 'excellent']"
Olivia Plaza Hotel,"['next', 'pleasant', 'restaurants', 'little', 't', 'stay', 'main', 'close', 'available', 'quiet', 'electrical', 'plentiful', 'efficient', 'overall', 'aerobus', 'additional', 'happy', 'aware', 'say', 'similar', 'check', 'wait', 'dealt', 'early', 'outside', 'same', 'arrival', 'minor', 'be', 'need', 'helpful', 'install', 'help', 'clean', 'wonderful', 'avoid', 'enough', 'use', 'friendly', 'front', 'spacious', 'large', 'good', 'doorman', 'leave', 'restaurant', 'anniversary', 'comfortable', 'have', 'excellent', 'apprehensive']"
Barcel Sants,"['nice', 'perfect', 'central', 'modern', 'breakfast', 'quick', 'convenient', 'cruise', 'terminal', 'outside', 'different', 'need', 'helpful', 'wonderful', 'clean', 'large', 'good', 'euros', 'great', 'ideal', 'comfy', 'comfortable', 'easy', 'excellent', 'upstairs']"
London Marriott Maida Vale,"['next', 'new', 'be', 'helpful', 'clean', 'comfortable', 'friendly', 'welcoming', 'spacious', 'excellent']"
Sofitel Vienna Stephansdom,"['good', 'fantastic', '14th', 'top', 'clean', 'separate', 'spacious']"
Grand Hotel Amr th Amsterdam,"['huge', 'leave', 't', 'helpful', 'clean', 'lovely', 'come']"
art otel Amsterdam,"['super', 'sized', 'nice', 'delicious', 'perfect', 'big', 'central', 'open', 'french', 'be', 'stay', 'helpful', 'clean', 'friendly', 'good', 'great', 'top', 'comfortable', 'modern', 'excellent']"
Dikker en Thijs Fenice Hotel,"['gorgeous', 'decent', 'brilliant', 'nice', 'pay', 'centre', 'central', 'main', 'close', 'available', 'quiet', 'recommend', 'public', 'major', 'fantastic', 'helpful', 'wonderful', 'clean', 'enough', 'friendly', 'lovely', 'get', 'spacious', 'extra', 'good', 'premium', 'daily', 'great', 'such', 'easy']"
Andaz Amsterdam Prinsengracht A Hyatt Hotel,"['wine', 'friendly']"
Attica 21 Barcelona Mar,"['light', 'good', 'attentive', 'metro', 'fantastic', 'nice', 'helpful', 'clean', 'comfortable', 'nearest', 'wifi', 'spacious', 'quiet', 'short']"
Hotel America Barcelona,"['good', 'great', 'travel', 'modern', 'need', 'helpful', 'other', 'clean', 'friendly', 'close', 'easy']"
Golden Tulip Amsterdam Riverside,"['nice', 'return', 't', 'confortable', 'take', 'central', 'close', 'last', 'enjoy', 'deluxe', 'professional', 'public', 'aware', 'free', 'be', 'helpful', 'wonderful', 'clean', 'friendly', 'lovely', 'get', 'spacious', 'large', 'cosy', 'feasible', 'good', 'chill', 'metro', 'great', 'comfy', 'whole', 'comfortable']"
Catalonia Park Putxet,"['good', 'early', 'great', 'nice', 'small', 'cozy', 'large', 'responsible', 't', 'helpful', 'clean', 'comfortable', 'down', 'friendly', 'actual', 'have', 'buffet', 'quiet']"
NH Collection Barcelona Gran Hotel Calder n,"['good', 'super', 'great', 'nice', 'overall', 'be', 'clean', 'comfortable', 'big', 'friendly', 'excellent']"
HCC Regente,"['nice', 'helpful', 'clean', 'roof', 'excellent']"
Barcel Raval,"['sure', 'pretty', 'big', 'close', 'wedding', 'positive', 'recommend', 'beautiful', 'atmosphere', 'funky', 'queen', 'fantastic', 'clean', 'friendly', 'chic', 'good', 'make', 'upgraded', 'great', 'top', 'fab', 'comfy', 'anniversary', 'comfortable', 'such', 'modern', 'excellent']"
Ilunion Barcelona,"['popular', 'nice', 'low', 't', 'further', 'big', 'stylish', 'modern', 'cool', 'due', 'didn', 'free', 'spend', 'touristy', 'wonderful', 'clean', 'consider', 'much', 'local', 'large', 'bright', 'good', 'great', 'comfortable', 'lively', 'easy', 'excellent', 'short']"
Austria Trend Hotel Rathauspark Wien,"['nice', 'perfect', 'most', 'take', 'big', 'main', 'central', 'excelent', 'walk', 'flat', 'free', 'clean', 'friendly', 'ok', 'spacious', 'large', 'good', 'great', 'verry', 'easy', 'excellent']"
Hotel Landhaus Fuhrgassl Huber,"['clean', 'good', 'nice', 'buffet']"
Hotel Parco di Sch nbrunn Vienna,"['good', 'huge', 'peaceful', 'great', 'comfy', 'clean', 'quiet', 'strong', 'spacious', 'large', 'ample']"
Catalonia Born,"['pleasant', 'nice', 'delicious', 'kettle', '4th', 'full', 'welcome', 'helpful', 'clean', 'friendly', 'good', 'huge', 'great', 'couldn', 'noisy', 'comfortable', 'favourite', 'excellent', 'ready']"
NH Amsterdam Schiller,"['good', 'free', 'nice', 'tram', 'stay', 'clean', 'few', 'comfortable', 'friendly', 'small']"
Royal Amsterdam Hotel,"['super', 'great', 'nice', 't', 'helpful', 'nightlife', 'busy', 'clean', 'perfect', 'comfy', 'comfortable', 'bed', 'friendly', 'modern', 'quiet', 'local']"
Lindner Hotel Am Belvedere,"['nice', 'clean', 'good']"
NH Wien Belvedere,"['next', 'good', 'pleasant', 'free', 'nice', 'traditional', 'tram', 'silent', 'clean', 'comfortable', 'big', 'friendly', 'close', 'large']"
Austria Trend Hotel Doppio Wien,"['ride', 'new', 'nice', 'tram', 'perfect', 'take', 'cold', 'quiet', 'hotel', 'last', 'right', 'nearest', 'zipperstrasse', 'free', 'be', 'helpful', 'deserve', 'clean', 'enough', 'friendly', 'private', 'ok', 'spacious', 'good', 'metro', 'comfortable', 'polite', 'modern']"
K West Hotel Spa,"['check', 'real', 'reasonable', 'late', 'nice', 'little', 'helpful', 'beautiful', 'clean', 'comfortable', 'use', 'friendly', 'happy', 'modern', 'excellent', 'extra']"
Saint SHERMIN bed breakfast champagne,"['strasse', 'good', 'free', 'new', 'nice', 'clean', 'comfortable', 'large']"
Le Meridien Vienna,"['bad', 'european', 'nice', 'professional', 't', 'be', 'nicer', 'long', 'clean', 'perfect', 'true', 'open', 'impossible', 'star', 'spacious', 'old', 'interior']"
The College Hotel,"['great', 'overall', 'beautiful', 'clean', 'comfortable', 'stocked', 'stylish', 'big', 'friendly', 'old']"
Hotel Roemer Amsterdam,"['good', 'nice', 'clean', 'friendly', 'museum', 'polite', 'relax', 'spacious', 'excellent']"
Hotel mbit Barcelona,"['good', 'la', 'recommend', 'restaurant', 'cosy', 'great', 'nice', 'overall', 'fantastic', 'fruit', 'helpful', 'clean', 'comfortable', 'square', 'friendly', 'welcoming', 'quiet', 'ready']"
Catalonia Eixample 1864,"['good', 'fast', 'great', 'public', 'complimentary', 'clean', 'comfortable', 'quiet', 'wifi', 'close', 'excellent', 'safe']"
Negresco Princess 4 Sup,"['excellent', 'good', 'recommend', 'great', 'nice', 'stay', 'round', 'helpful', 'clean', 'comfortable', 'perfect', 'friendly', 'breakfast', 'modern', 'large']"
Petit Palace Barcelona,"['pre', 'hold', 'fantastic', 'overall', 'nice', 'clean', 'friendly', 'happy', 'spacious', 'excellent']"
Roger de Ll ria,"['good', 'nice', 'go', 't', 'clean', 'comfortable', 'central', 'friendly', 'old']"
Hotel Garbi Millenni,"['quick', 'great', 'nice', 'helpful', 'clean', 'comfortable']"
Vincci Gala,"['several', 'tibidabo', 'decent', 'personal', 'nice', 'open', 'big', 'small', 'quiet', 'horrible', 'double', 'newish', 'helpful', 'fi', 'clean', 'friendly', 'signal', 'expect', 'window', 'accessible', 'spacious', 'direct', 'good', 'chill', 'do', 'great', 'catch', 're', 'comfortable', 'relax', 'excellent', 'come']"
Catalonia Square 4 Sup,"['very', 'super', 'recommend', 'start', 'delicious', 'center', 'helpful', 'kept', 'clean', 'comfortable', 'limited', 'big', 'friendly', 'many', 'spacious', 'quiet']"
H10 Universitat,"['great', 'nice', 'public', 'top', 'clean', 'friendly', 'welcome', 'breakfast']"
Bcn Urban Hotels Gran Rosellon,"['pleasant', 'nice', 'delicious', 'little', 'big', 'central', 'available', 'easy', 'hole', 'quiet', 'total', 'positive', 'electrical', 'underground', 'common', 'suit', 'e', 'wait', 'tapas', 'helpful', 'other', 'help', 'clean', 'spanish', 'friendly', 'smiling', 'lovely', 'spacious', 'large', 'important', 'good', 'metro', 'drink', 'great', 'reached', 'top', 'cheap', 'comfortable', 'cafe', 'explore', 'such', 'modern', 'eat', 'excellent']"
Ayre Hotel Rosell n,"['fresh', 'nice', 'delicious', 'perfect', 'sure', 'modern', 'enjoy', 'early', 'fantastic', 'free', 'helpful', 'clean', 'friendly', 'front', 'roof', 'spacious', 'amazing', 'make', 'good', 'upgraded', 'great', 'hot', 'relax', 'excellent', 'short']"
Evenia Rossello,"['nice', 'bed', 'clean', 'comfortable', 'friendly']"
Hotel Imlauer Wien,"['good', 'courteous', 'free', 'nice', 'go', 'be', 'delicious', 'bed', 'clean', 'comfortable', 'various', 'tasty', 'friendly', 'welcome', 'cosy']"
Hotel Nestroy Wien,['clean']
Hotel Lam e,"['friendly', 'wonderful', 'helpful', 'fantastic']"
Crowne Plaza London Docklands,"['attentive', 'nice', 'delicious', 'modern', 'welcoming', 'close', 'overall', 'natured', 'warm', 'train', 'free', 'pillow', 'helpful', 'help', 'clean', 'willing', 'friendly', 'gain', 'organised', 'get', 'very', 'good', 'great', 'ideal', 'round', 'simple', 'comfortable', 'easy', 'excellent', 'ready']"
K K Palais Hotel,"['good', 'great', 'nice', 'handy', 'special', 'stay', 'helpful', 'beautiful', 'main', 'clean', 'bartender', 'shuttle', 'get', 'single', 'excellent']"
Catalonia Rigoletto,"['good', 'metro', 'great', 'nice', 'clean']"
Capri by Fraser Barcelona,"['courteous', 'super', 'arrange', 'nice', 'tram', 'little', 'perfect', 'big', 'convenient', 'underground', 'deluxe', 'center', 'beach', 'added', 's', 'free', 'same', 'go', 'stay', 'helpful', 'kitchen', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'metro', 'great', 'comfortable', 'polite']"
Hotel Espa a Ramblas,"['next', 'internal', 'nice', 'perfect', 'spotlessly', 'central', 'many', 'professional', 'mineral', 'cafes', 'tapas', 'smart', 'special', 'be', 'helpful', 'clean', 'friendly', 'roof', 'lovely', 'spacious', 'good', 'maneral', 'great', 'everyday', 'comfortable', 'fifth', 'worth', 'modern', 'excellent', 'come']"
Abba Garden,"['free', 'great', 'nice', 'perfect', 'clean', 'comfortable', 'big', 'tasty', 'repetitive', 'friendly', 'warm', 'local']"
Zenit Barcelona,"['i', 'double', 'internet', 'good', 'second', 'great', 'fast', 'o', 'be', 'helpful', 'clean', 'friendly', 'modern']"
Hyatt Regency Amsterdam,"['helpful', 'clean', 'spacious', 'good']"
Austria Trend Hotel Schloss Wilhelminenberg Wien,"['super', 'fresh', 'reach', 'nice', 'little', 'historic', 'perfect', 'sure', 'stylish', 'big', 'live', 'easy', 'quiet', 'excellent', 'overall', 'feel', 'stilish', 'beautiful', 'happy', 'free', 'handy', 'stay', 'helpful', 'clean', 'stunning', 'near', 'friendly', 'interesting', 'spacious', 'i', 'good', 'very', 'restaurant', 'first', 'superior', 'comfortable', 'hot', 'modern', 'old', 'come']"
Courtyard by Marriott Vienna Schoenbrunn,"['american', 'good', 'nice', 'clean', 'comfortable', 'quiet', 'wifi', 'excellent']"
Arthotel ANA Prime,"['pleasant', 'personal', 'super', 'nice', 'new', 'tram', 'fine', 'bed', 'pay', 'big', 'modern', 'many', 'main', 'close', 'quiet', 'small', 'recommend', 'underground', 'buy', 'professional', 'asian', 'actual', 'disabled', 'warm', 'internet', 'free', 'outside', 'helpful', 'other', 'park', 'clean', 'friendly', 'private', 'railway', 'spacious', 'large', 'good', 'metro', 'great', 'comfortable', 'tasty', 'subway', 'excellent', 'short']"
Fletcher Hotel Amsterdam,"['good', 'brilliant', 'peaceful', 'nice', 'holendrecht', 'complimentary', 'top', 'shower', 'helpful', 'bed', 'clean', 'friendly', 'stylish', 'bring', 'polite', 'lovely']"
Falkensteiner Hotel Wien Zentrum Schottenfeld,"['good', 'confortable', 'clean', 'comfortable', 'friendly', 'large']"
Hilton Vienna Plaza,"['great', 'ideal', 'helpful', 'see', 'clean', 'friendly']"
Palais Hansen Kempinski Vienna,"['good', 'prime', 'beautiful', 'clean', 'excellent']"
Hotel de France Wien,"['luxurious', 'next', 'functional', 'hr', 'nice', 'fair', 'delicious', 'keep', 'bed', 'perfect', 'main', 'many', 'thoughtful', 'small', 'hotel', 'underground', 'table', 'throw', 'old', 'public', 'have', 'historical', 'stop', 'upgrade', 'famous', 'be', 'helpful', 'other', 'clean', 'friendly', 'much', 'possible', 'good', 'great', 'comfortable', 'hot', 'easy', 'excellent']"
Grand Ferdinand Vienna Your Hotel In The City Center,"['last', 'good', 'attentive', 'high', 'free', 'nice', 'curtious', 'constant', 'stuff', 'clean', 'friendly', 'quiet', '8th']"
Hotel Am Schubertring,"['good', 'super', 'helpful', 'clean', 'central', 'friendly']"
Hotel K nig von Ungarn,"['expensive', 'good', 'great', 'nice', 'stay', 'helpful', 'clean', 'perfect', 'everywhere']"
Hotel Domizil,"['proffesional', 'nice', 'tour', 'central', 'quiet', 'major', 'helpful', 'clean', 'friendly', 'lovely', 'spacious', 'large', 'bright', 'light', 'amazing', 'great', 'comfortable', 'modern', 'excellent']"
Hotel Capricorno,"['pleasant', 'super', 'fresh', 'reach', 'nice', 'central', 'modern', 'breakfast', 'available', 'square', 'free', 'helpful', 'other', 'clean', 'friendly', 'much', 'good', 'great', 'top', 'comfortable', 'polite', 'hot', 'subway', 'excellent']"
Derag Livinghotel Kaiser Franz Joseph Vienna,['clean']
Room Mate Giulia,"['unique', 'rich', 'tidy', 't', 'helpful', 'deserve', 'clean', 'impressive', 'perfect', 'comfortable', 'friendly', 'available', 'modern', 'spacious']"
Simm s Hotel,"['next', 'excellent', 'free', 'great', 'nice', 'vegetarian', 'helpfull', 'helpful', 'clean', 'stable', 'caffes', 'comfortable', 'friendly', 'wifi', 'get', 'situated', 'quiet']"
Hotel Esther a,"['fresh', 'nice', 'complimentary', 'delicious', 'bed', 'central', 'cold', 'look', 'welcoming', 'ask', 'view', 'small', 'flavoured', 'enjoyable', 'recommend', 'provide', 'excelent', 'feel', 'colourful', 'beautiful', 'slow', 'dream', 'atmosphere', 'phenomenal', 'free', 'high', 'stay', 'helpful', 'other', 'wonderful', 'clean', 'enough', 'friendly', 'cooperative', 'cosy', 'good', 'do', 'great', 'comfortable', 'wouldn', 'polite', 'hot', 'canal', 'come']"
Sloane Square Hotel,"['good', 'nice', 'helpful', 'opposite', 'clean', 'comfortable', 'square', 'central', 'friendly', 'excellent']"
Austria Trend Hotel Ananas Wien,"['next', 'personal', 'reach', 'nice', 'perfect', 'open', 'central', 'big', 'supportive', 'hotel', 'convenient', 'real', 'professional', 'few', 'u', 'be', 'helpful', 'clean', 'avoid', 'friendly', 'walkable', 'good', 'rich', 'metro', 'second', 'restaurant', 'comfortable', 'polite', 'satisfied', 'easy', 'excellent', 'short']"
Hotel Zeitgeist Vienna Hauptbahnhof,"['good', 'convenient', 'lovely', 'great', 'new', 'arrival', 'professional', 'practical', 'main', 'wonderful', 'clean', 'comfortable', 'friendly', 'airport', 'excellent']"
Hilton London Canary Wharf,"['decent', 'attentive', 'pleasant', 'return', 'nice', 'perfect', 'big', 'modern', 'welcoming', 'quiet', 'recommend', 'underground', 'excelent', 'love', 'recommended', 'peaceful', 'special', 'o2', 'helpful', 'wonderful', 'clean', 'etc', 'friendly', 'lovely', 'get', 'ok', 'spacious', 'good', 'huge', 'rubbish', 'second', 'great', 'round', 'comfy', 'prompt', 'comfortable', 'polite', 'easy', 'excellent']"
Grange Holborn Hotel,"['attentive', 'check', 'clean', 'comfortable']"
WestCord Art Hotel Amsterdam 4 stars,"['general', 'future', 'good', 'be', 'helpful', 'swim', 'upheld', 'perfect', 'clean', 'patient', 'big', 'friendly', 'polite', 'lovely', 'ten', 'spacious', 'interior']"
W Amsterdam,"['memorable', 'awesome', 'recommend', 'great', 'special', 'beautiful', 'superb', 'clean', 'come']"
NH City Centre Amsterdam,"['nice', 'tiny', 't', 'big', 'central', 'many', 'close', 'quiet', 'dam', 'find', 'hard', 'proper', 'buffet', 'didn', 'check', 'double', 'disappointed', 'same', 'stay', 'helpful', 'stuff', 'other', 'clean', 'friendly', 'inefficient', 'spacious', 'single', 'replace', 'amazing', 'good', 'do', 'great', 'luggage', 'cheap', 'unreliable', 'separate', 'have']"
Ramada Apollo Amsterdam Centre,"['new', 'highway', 'nice', 'tram', 'little', 'sure', 'centre', 'main', 'close', 'ten', 'easy', 'quiet', 'small', '10th', 'rooftop', 'right', 'buy', 'navigate', 'follow', 'few', 'door', 'public', 'average', 'high', 'go', 'stay', 'helpful', 'park', 'clean', '17th', 'friendly', 'get', 'bad', 'amazing', 'good', 'upgraded', 'great', 'birthday', 'comfortable', 'sauna', 'modern', 'short']"
Amsterdam Marriott Hotel,"['good', 'run', 'restaurant', 'great', 'helpful', 'clean', 'comfortable', 'centre', 'friendly', 'many', 'lovely', 'cater', 'quiet']"
Park Hotel,"['upgrade', 'good', 'great', 'nice', 'professional', 'helpful', 'beautiful', 'clean', 'comfortable', 'friendly']"
NH Amsterdam Centre,"['painless', 'fault', 'great', 'nice', 'clean', 'perfect', 'big', 'friendly', 'lovely', 'easy', 'quiet']"
Hotel Am Stephansplatz,"['nice', 'special', 'professional', 'clean', 'comfortable', 'knowledgeable', 'central', 'friendly', 'excellent']"
The May Fair Hotel,"['good', 'free', 'fantastic', 'great', 'nice', 'birthday', 'go', 't', 'helpful', 'few', 'common', 'stressful', 'welcome', 'poor']"
Best Western Hotel Pension Arenberg Wien Zentrum,"['good', 'nice', 'delicious', 'wi', 'clean', 'friendly', 'centr', 'extensive']"
Hotel Stefanie,"['classic', 'nice', 'perfect', 'big', 'quiet', 'excellent', 'convenient', 'reasonable', 'efficient', 'underground', 'nearest', 'warm', 'elegant', 'stay', 'helpful', 'clean', 'friendly', 'accessible', 'spacious', 'good', 'twin', 'great', 'comfortable', 'easy', 'old']"
Hotel City Central,"['attentive', 'nice', 'delicious', 'fine', 'central', 'housekeeping', 'small', 'm', 'enjoyable', 'helpful', 'clean', 'friendly', 'much', 'good', 'metro', 'great', 'comfortable', 'eat', 'excellent']"
Amba Hotel Charing Cross,"['plenty', 'nice', 'complimentary', 'tiny', 'soft', 'perfect', 'central', 'modern', 'nearby', 'sat', 'beautiful', 'assist', 'have', 'comp', 'third', 'high', 'free', 'be', 'helpful', 'clean', 'friendly', 'get', 'spacious', 'possible', 'make', 'good', 'great', 'spotless', 'terrific', 'comfortable', 'wouldn', 'accommodating', 'worth', 'such', 'easy', 'excellent', 'ready']"
Hotel Das Tigra,"['charming', 'bed', 'quiet', '3rd', 'generous', 'walk', 'old', 'buffet', 'able', 'be', 'helpful', 'clean', 'friendly', 'spacious', 'good', 'great', 'comfortable', 'easy', 'excellent']"
Holiday Inn London Brent Cross,"['next', 'nice', 'perfect', 'main', 'quiet', 'london', 'love', 'heard', 'double', 'im', 'triple', 'stay', 'clean', 'friendly', 'lovely', 'spacious', 'good', 'seventh', 'great']"
Bermondsey Square Hotel A Bespoke Hotel,"['decent', 'nice', 'big', 'hotel', 'efficient', 'door', 'welcome', 'able', 'special', 'clean', 'friendly', 'whilst', 'local', 'large', 'amazing', 'good', 'leave', 'comfy', 'comfortable', 'tasty', 'excellent']"
Courtyard by Marriott Vienna Prater Messe,"['good', 'sized', 'brilliant', 'reach', 'great', 'nice', 'free', 'clean', 'comfortable', 'main', 'modern', 'large']"
NH Barcelona Stadium,"['check', 'decent', 'good', 'amazing', 'great', 'be', 'helpful', 'clean', 'comfortable', 'friendly', 'roof', 'close']"
Aparthotel Adagio Vienna City,"['expensive', 'train', 'great', 'new', 'stuff', 'clean', 'comfortable', 'friendly', 'reluctant', 'central', 'main', 'airport', 'modern', 'poor', 'large']"
Mercure Barcelona Condor,"['good', 'pleasant', 'daily', 'street', 'clean', 'stylish', 'friendly', 'modern']"
H10 Cubik 4 Sup,"['good', 'rooftop', 'great', 'nice', 'small', 'helpfull', 'helpful', 'other', 'clean', 'perfect', 'friendly', 'big', 'industrial', '7th', 'excellent', 'local']"
Sunotel Club Central,"['nespresso', 'good', 'associate', 'personal', 'free', 'efficient', 'nice', 'great', 'center', 'tell', 'clean', 'sure', 'perfect', 'friendly', 'front', 'modern', 'much', 'come']"
Conservatorium Hotel,"['great', 'clean', 'spacious']"
NH Amsterdam Zuid,"['decent', 's', 'good', 'personal', 'easy', 'second', 'basic', 'great', 'jumbo', 'clean', 'straight', 'take', 'friendly', 'modern', 'green', 'schipol']"
Hotel Tocq,"['fresh', 'underground', 'organic', 'standard', 'call', 'top', 'helpful', 'friendly', 'many', 'public', 'excellent']"
The Square Milano Duomo,"['informative', 'nice', 'delicious', 'confortable', 'central', 'many', 'breakfast', 'smile', 'impeccable', 'efficient', 'professional', 'historical', 'say', 'free', 'fantastic', 'helpful', 'wonderful', 'clean', 'tasteful', 'friendly', 'lovely', 'spacious', 'light', 'amazing', 'good', 'awesome', 'birthday', 'comfortable', 'excellent']"
Art Hotel Navigli,"['next', 'fresh', 'nice', 'tram', 'superb', 'newer', 'skip', 'close', 'right', 'professional', 'find', 'dated', 'due', 's', 'free', 'difficult', 'nhow', 'same', 'be', 'helpful', 'clean', 'friendly', 'pedestrian', 'spacious', 'disturb', 'good', 'metro', 'great', 'required', 'polite', 'easy', 'excellent']"
Hotel Balmoral,"['good', 'nice', 'new', 'helpful', 'clean', 'comfortable', 'big', 'friendly']"
Brunelleschi Hotel,"['luxurious', 'super', 'nice', 'perfect', 'big', 'many', 'feel', 'professional', 'interior', 'american', 'elegant', 'be', 'helpful', 'clean', 'friendly', 'direct', 'welcomed', 'good', 'great', 'noisy', 'comfortable', 'impressive', 'excellent', 'short']"
Camperio House Suites Apartments,"['good', 'duomo', 'great', 'clean', 'perfect', 'friendly', 'separate', 'spacious', 'excellent']"
TownHouse 33,"['good', 'other', 'clean', 'centre', 'friendly', 'public', 'easy']"
Hotel Clerici,"['good', 'free', 'great', 'be', 'clean', 'quiet', 'location']"
UNA Hotel Cusani,"['friendly', 'helpul', 'clean', 'walk']"
Hotel Pierre Milano,"['numerous', 'clean', 'comfortable', 'spacious', 'quiet', 'local']"
MiHotel,"['great', 'clean', 'excellent']"
Hotel Milano Scala,"['excellent', 'good', 'attentive', 'spotless', 'nice', 'professional', 'helpful', 'clean', 'located', 'friendly', 'public', 'have', 'small', 'extra']"
Style Hotel,['clean']
Andreola Central Hotel,"['good', 'third', 'recommend', 'underground', 'nice', 'traditional', 'first', 't', 'stay', 'help', 'clean', 'friendly', 'various', 'comfortable', 'cold', 'get', 'spacious', 'old']"
